0,1,2,3,4,5,6,7,8,9
3.58e-06,-1.21289373,0.08889196199999999,0.00056346,0.01283699,0.35637796200000005,119.01223300000001,331.0802917,0.42213249700000005,3.949069222
3.78e-06,-0.667518191,0.120473521,0.000608224,0.015442454,0.421531628,85.71757991,541.7376615000001,0.36070538700000004,2.22783042
2.77e-06,-0.7699468740000001,0.063296849,0.000244764,0.006863134,0.289307101,56.788188500000004,291.6096776,0.19360208199999998,4.33731732
3.25e-06,-1.281585338,0.087808935,0.000232579,0.003198372,0.409399557,85.66846374,392.74426760000006,0.479382197,2.690025677
3.93e-06,-0.492049611,0.176617811,0.00034435900000000003,0.02017101,0.499942596,58.22284126,317.3098462,0.12003581699999999,3.601299379
3.88e-06,-1.412167399,0.052806975,0.0007633280000000001,0.008264948000000001,0.165579161,150.200649,508.333371,0.41984204799999997,1.0616685829999999
3.18e-06,-0.47655284,0.06502569,0.000382519,0.02484589,0.443306528,86.34375735,403.138454,0.257565874,4.650123251
3.67e-06,-0.460187775,0.134611375,0.00039484599999999997,0.016210928,0.31364332100000003,126.37628190000001,490.94600310000004,0.121818805,1.372876736
3.84e-06,-1.533661116,0.029117085,0.000135356,0.010925598,0.47121288200000006,57.57620988,337.1143133,0.336266853,0.139922548
3.64e-06,-1.326031623,0.091943969,0.000243773,0.010653541,0.430478798,92.90895255,369.8092134,0.331465998,3.906618327
3.43e-06,-0.663539509,0.095159227,0.000594918,0.012657758,0.2926798,193.6898115,148.4518572,0.248277143,4.224060886
3.41e-06,-1.6148817359999998,0.09352575699999999,0.000345091,0.028694465,0.230833234,83.26036024,499.0690927,0.28244612399999997,2.880609911
3.91e-06,-1.365349276,0.148169919,0.00087872,0.018085133,0.11120722300000001,107.51491100000001,224.4031372,0.20806511100000002,4.900403557
2.89e-06,-0.910866583,0.061445424000000005,0.000612241,0.00365936,0.173753188,88.9707297,559.0197427,0.20802727199999999,3.962595398
3.8e-06,-1.495647352,0.055252035,0.0007778739999999999,0.026137162000000002,0.357018324,154.8390881,351.4547065,0.331505075,0.921447641
3.83e-06,-0.5609114510000001,0.14577979300000002,0.00041574300000000005,0.013831711000000002,0.319797142,127.8797659,469.02718089999996,0.318956836,4.656942841
2.61e-06,-1.598407815,0.030904513999999998,0.000837738,0.016195761,0.226441371,153.1501409,505.49598660000004,0.226596904,3.0935451130000002
3.43e-06,-0.7918034429999999,0.018155722,0.000403127,0.010463205,0.259452782,53.32617764,142.4867502,0.135517176,4.976784554
3.65e-06,-1.6352341030000002,0.0293932,0.000328942,0.007678415,0.409984852,148.1121796,533.989034,0.427490462,4.5584175810000005
3.45e-06,-1.427924709,0.090303066,0.0007915330000000001,0.023452307000000002,0.45530892100000003,103.5559142,198.17267080000002,0.49410800899999996,2.5891568190000003
3.77e-06,-0.9180594040000001,0.071713532,0.000970183,0.00871872,0.394820304,134.15974690000002,143.73247959999998,0.165473671,1.395572765
3.5e-06,-1.2964055840000002,0.10926024,0.000783062,0.016871024,0.43105388299999997,184.89187909999998,443.6124834,0.215855083,0.473374973
3.63e-06,-0.7408291309999999,0.176830218,0.00095337,0.003386111,0.43863992799999996,127.7795483,263.25586949999996,0.40735669799999996,0.45485043
4e-06,-0.784567949,0.175279205,0.000427286,0.005452894000000001,0.21707773100000002,197.90392549999999,391.9949826,0.28669637600000003,4.195571397
2.8e-06,-0.629599602,0.061908499000000006,0.000967347,0.006122583000000001,0.186304205,135.5064759,301.111487,0.40549082399999997,3.629561755
3.86e-06,-1.473530636,0.025557259,0.000175565,0.016400189,0.403127158,95.8949796,141.31807949999998,0.262088888,0.144216593
2.57e-06,-0.6830175140000001,0.033173202,0.000468275,0.016863956,0.388706375,140.697324,428.63001399999996,0.117708058,3.714051366
3.56e-06,-1.74202417,0.159941574,0.00037033,0.02262709,0.423975709,125.99610690000002,217.54585669999997,0.31449681399999996,3.660067512
3.39e-06,-0.5628720229999999,0.024402489,0.000383185,0.027469929,0.321558754,87.29716947,212.7107429,0.34307889700000005,1.8709099580000002
3.53e-06,-0.7936199859999999,0.10592632199999999,0.000466664,0.024310906,0.189507452,193.29735209999998,545.2997623,0.251146923,1.212614977
3.77e-06,-1.519235394,0.09437673199999999,0.000936173,0.016011117,0.306932312,130.4928201,352.5505215,0.229924584,3.545725785
3.54e-06,-0.8026809079999999,0.050966570999999995,0.000212251,0.013481171,0.353412164,150.60235980000002,157.4404587,0.12426741599999999,3.415662197
3.63e-06,-0.78770589,0.064754756,0.000277765,0.00346109,0.472912357,183.09152269999998,515.2485019,0.234583879,1.133882674
3.77e-06,-1.294885646,0.177996259,0.000473557,0.023134249,0.34901309700000005,148.340838,464.0820183,0.39058366899999997,2.106329016
3.67e-06,-1.543416715,0.17502233399999997,0.000221005,0.019446333,0.16728442300000002,181.6909196,321.7107466,0.43010079700000003,1.497242276
3.43e-06,-1.36867919,0.029590022,0.000701682,0.025074392,0.15569645,174.5577257,576.3047573,0.318475277,3.675906187
3.7e-06,-1.4487993540000002,0.164200509,0.000964734,0.008505408,0.26908629,186.9191011,388.02040730000004,0.33837828200000003,1.518362959
3.2e-06,-0.6883948040000001,0.10977487300000001,0.000147318,0.005192548,0.361626933,182.8083417,287.67553530000004,0.11012781199999999,1.7671018230000002
3.79e-06,-1.442386606,0.07635529099999999,0.0008149139999999999,0.011967135,0.20977886399999998,146.99091330000002,528.5989975,0.39265203600000004,0.218397746
3.99e-06,-0.5868090189999999,0.125504342,0.000585551,0.020872104,0.494463912,130.365301,522.1192612,0.447754938,1.61186272
3.49e-06,-0.302120194,0.037179032,0.0008092160000000001,0.010274100999999999,0.214767232,170.9737451,348.8732815,0.48007956,2.398430728
2.87e-06,-1.324890264,0.018776333,0.000398727,0.009390002,0.146878032,196.08324340000001,458.2248579,0.40768087299999994,4.275447182
3.58e-06,-1.3429733069999998,0.039147326,0.00032505,0.014041625,0.248280442,56.08507297,202.81408190000002,0.368878306,1.4061957809999999
3.1e-06,-0.394173334,0.047712145,0.000370665,0.02205859,0.282732145,65.68584369,245.8177095,0.342448197,4.128241536
3.31e-06,-1.525867791,0.05219880599999999,0.0009519730000000001,0.024659148999999998,0.39811068200000005,157.2136115,312.32635,0.284513523,0.49729437
3.68e-06,-1.596406878,0.157680141,0.000310885,0.007386161,0.361401435,129.8601721,428.0646671,0.446236831,4.703357642
3.49e-06,-1.674810885,0.040308272,0.000408449,0.006325935,0.403499884,132.9557392,211.2718083,0.24764067,0.269113394
3.83e-06,-0.8254643690000001,0.081704017,0.000718546,0.004393202,0.211300414,110.91440870000001,551.2065104,0.35105131,3.9320000810000004
3.72e-06,-0.458956494,0.032356952,0.000545355,0.026236277000000002,0.175394085,68.72931552,406.1990519,0.437046992,4.361550172
3.44e-06,-1.791021989,0.111808802,0.000826105,0.014189175,0.354559566,156.0808875,594.1519784,0.357001716,1.4461047219999998
3.48e-06,-1.210094231,0.07399048400000001,0.000898237,0.02128739,0.384960749,189.7138531,213.82108169999998,0.39386407100000004,0.583278216
3.3e-06,-1.352915132,0.063170323,0.000225942,0.019886119,0.375594449,117.3495094,382.01539160000004,0.18585200699999999,3.8716562010000004
2.94e-06,-0.718688368,0.031715472,0.00021224900000000002,0.018721031000000003,0.41993453700000005,158.6251339,349.96135730000003,0.11792129300000001,4.7759095369999995
3.41e-06,-1.11950347,0.131951067,0.0006350819999999999,0.013134011000000001,0.408251176,111.98340970000001,279.9590101,0.347399909,1.8554686040000001
3.55e-06,-1.103840734,0.165776998,0.000636195,0.008387393,0.41821937200000003,73.25880243,269.2094123,0.24628649600000002,2.1421062269999998
2.47e-06,-1.150628317,0.020874557,0.000784263,0.017550644,0.359524914,181.3284085,192.64929740000002,0.245831412,2.421665023
2.84e-06,-1.286451298,0.04963513,0.000173455,0.02234398,0.43595215,53.96546683,415.027407,0.28431523,2.6188112969999997
3.99e-06,-1.762694161,0.134947029,0.000881718,0.005989156,0.263304058,171.15212490000002,562.3604376000001,0.40347020299999997,1.45720481
2.48e-06,-1.218095318,0.021025174,0.000465429,0.007915825999999999,0.490209835,152.53500319999998,227.2474182,0.274546967,0.41183538
3.3e-06,-0.49420504,0.126058633,0.000694427,0.004835045,0.109942115,71.90296656,274.8891176,0.13788402800000002,2.69703014
3.71e-06,-1.757414056,0.197280806,0.000970547,0.018425085,0.39544210799999996,122.51152830000001,299.60732260000003,0.27829587100000003,1.707531479
3.51e-06,-1.7454793169999998,0.132551267,0.000577729,0.012651561,0.493322616,103.5517159,563.0401034,0.425454338,1.04640088
3.06e-06,-1.327734562,0.014481273999999999,0.0005795230000000001,0.003389144,0.264987156,132.4886757,236.05428619999998,0.458979824,4.885893321
3.4e-06,-0.812282524,0.049560441,0.000995009,0.012171204,0.19310396,71.84277904,449.063736,0.159985459,0.6713984470000001
2.97e-06,-1.29359403,0.046851059,0.00077025,0.022015017,0.37723909,162.7296394,495.52154,0.273603431,2.505171827
3.21e-06,-1.260692286,0.13473744099999999,0.000191108,0.0054196669999999995,0.31540669,96.90752922,149.85297590000002,0.274559915,0.8533867070000001
3.46e-06,-0.547306346,0.016313872,0.000233434,0.010658252,0.264989154,135.99071030000002,559.8697083,0.130220524,1.5214351190000002
3.78e-06,-1.756554815,0.152440416,0.000236407,0.021916772999999997,0.450086514,195.1774628,121.34907920000002,0.35875854100000004,1.0651982979999999
3.76e-06,-0.913072263,0.08891916300000001,0.000568975,0.009385675,0.48816396,84.92540254,211.3519233,0.37983932200000003,0.985798795
3.25e-06,-1.699088201,0.048214799,0.0006675769999999999,0.025776792000000003,0.202628468,193.5583081,490.91568279999996,0.121466172,2.9256979530000002
3.61e-06,-1.59742591,0.172403742,0.0007859910000000001,0.023382315,0.117950165,75.98000291,267.50459490000003,0.39432493,2.052212316
3.8e-06,-1.326482248,0.044401555,0.0006981169999999999,0.028952888,0.43143889,78.96338474,198.27302959999997,0.29513788399999996,0.211903908
2.7e-06,-1.668101575,0.020873555,0.000456659,0.013785614,0.29153160100000003,189.5074062,479.4157768999999,0.133221297,4.670001736000001
3.17e-06,-1.7406779369999998,0.08798137199999999,0.00010817200000000001,0.011332895,0.37626824799999997,60.44849807,433.8858692,0.18633317100000002,2.4064436259999997
3.88e-06,-0.762113808,0.14247676,0.000362634,0.016071532,0.27089847300000003,134.2610622,578.774142,0.32760643,4.733450008999999
3.87e-06,-1.5145138569999999,0.039992762,0.000562191,0.022673349,0.39557163,64.48614702,272.85373549999997,0.449532535,2.516019344
3.86e-06,-1.525476817,0.122193506,0.000590767,0.015185526999999999,0.179040068,148.37915180000002,585.4007573,0.27515895,3.218505375
3.8e-06,-1.163217938,0.036166771,0.000258036,0.028391583999999997,0.281642044,137.8267115,441.2510148,0.218450073,1.281524259
3.35e-06,-0.699668117,0.079034438,0.00034949,0.01843967,0.18828383399999998,149.15501469999998,222.0090128,0.342070975,4.767650963
3.92e-06,-1.31084104,0.086525075,0.0005329569999999999,0.020647644,0.176006115,120.01673410000001,497.0240761,0.469472481,2.794002458
3.39e-06,-0.533100892,0.0290236,0.000471415,0.009666992,0.273034122,140.94238159999998,340.54585760000003,0.199728215,2.744155778
3.84e-06,-1.793968583,0.064623026,0.0006954560000000001,0.021419961,0.48255389299999996,100.02932170000001,247.4278622,0.301458353,3.5566819610000002
3.63e-06,-0.792038937,0.028367202999999997,0.00014431,0.028171658999999998,0.24502456399999997,95.39688993,564.9830075,0.311824012,1.202784806
3.89e-06,-1.178714794,0.183141506,0.000601807,0.025588898,0.21965416100000001,111.6953915,520.4673646000001,0.477961433,2.044905633
3.64e-06,-0.406451757,0.029036822,0.00036963199999999995,0.014229412,0.39215543,198.16089480000002,463.32046809999997,0.373772434,0.629781556
3.53e-06,-0.8066835520000001,0.08843172199999999,0.000927395,0.014141316000000001,0.46238359999999995,79.0456862,337.1308298,0.45502970200000004,0.5721772310000001
2.72e-06,-0.424236977,0.030434562000000002,0.000766327,0.004042245,0.33697546,81.14508332,315.5364947,0.14155341300000002,2.527399111
3.61e-06,-1.577425395,0.108619774,0.00069306,0.008636819,0.134089406,74.69876597,310.46212119999996,0.41027250000000004,4.21094713
3.64e-06,-0.615723736,0.035983642,0.000254854,0.022603149,0.27387107,102.0007885,489.462975,0.298193542,3.9275318269999997
3.64e-06,-0.634039543,0.024540133999999998,0.000658147,0.023071563,0.48472189200000004,81.495667,198.5839929,0.18562080600000003,2.072734065
3.29e-06,-1.227792633,0.014107115,0.000830303,0.0035866390000000004,0.25782725100000004,87.66822595,588.0850752,0.1840526,4.789848257
3.38e-06,-0.8131558590000001,0.082419171,0.0008278280000000001,0.026978386,0.316100778,169.47717450000002,474.7522546,0.228543152,0.89621535
3.71e-06,-0.9139821,0.120031001,0.000694119,0.016867232,0.39330565799999995,142.2765353,115.9329372,0.308648357,2.647889641
3.28e-06,-1.683476833,0.036802378,0.00035608300000000004,0.027356408999999998,0.22007546100000003,58.6707022,511.9305893999999,0.3010912,2.051586141
3.9e-06,-0.6715910740000001,0.09400846,0.000658242,0.009765796,0.380641478,191.46782030000003,499.23282810000006,0.240756009,4.224685481
3.44e-06,-1.033332873,0.10142290699999999,0.000753494,0.028810972,0.274035874,132.5582947,232.87277749999998,0.115904934,0.926205064
3.94e-06,-0.805145422,0.152467813,0.000603137,0.021249728,0.39022112200000003,115.68316270000001,187.4467689,0.167597556,1.522167716
4e-06,-1.34447894,0.039724281,0.000617538,0.022129304,0.357415164,69.61415043,479.58353939999995,0.357974487,1.883121549
3.19e-06,-1.468273982,0.100328137,0.000533308,0.011738565,0.18579690399999998,172.83697659999999,539.7995949,0.123441675,4.833080668
3.45e-06,-1.55991398,0.17569614600000003,0.0005415109999999999,0.007569576,0.133457957,100.015191,149.57414880000002,0.290740406,4.5050093669999995
3.93e-06,-0.742566893,0.057549785,0.000913877,0.028753622000000003,0.425663351,53.07222306,416.9126189,0.15798325800000002,2.3352252669999998
2.47e-06,-1.157110135,0.02976051,0.000921475,0.009563728,0.207627795,110.63080890000002,508.1929921,0.106389215,0.150581827
3.24e-06,-0.9221044070000001,0.067322248,0.0008207430000000001,0.029823607999999998,0.130002373,137.7601185,230.1441849,0.325990856,3.2020136989999997
2.29e-06,-0.515605643,0.0265714,0.000215603,0.015518348000000001,0.426076027,163.3134355,169.1929446,0.127901969,4.32667519
2.89e-06,-0.36322681,0.055216427,0.0009414,0.006763241,0.10407981699999999,107.67169150000001,443.55647930000003,0.15258496800000002,2.418327728
3.63e-06,-1.5124180969999999,0.151013443,0.00040540199999999997,0.019394733,0.10573171599999999,140.0811868,203.62080509999998,0.186406614,3.884741295
3.96e-06,-1.017094019,0.092401779,0.00077065,0.020350799,0.392175304,82.19339000000001,143.5534921,0.19055468,3.116012144
3.96e-06,-0.37618419799999997,0.12162706599999999,0.000553434,0.020077109,0.218502802,123.77531840000002,474.5607204,0.460886819,1.028624705
3.51e-06,-0.972444458,0.063139837,0.0006338790000000001,0.010157676,0.49101141600000003,128.67597179999999,547.9571111,0.471080285,3.6466587360000005
3.8e-06,-1.6670755380000002,0.109289753,0.000364157,0.027327594,0.201693172,135.3851559,342.4644476,0.28014832100000003,3.980816779
3.75e-06,-0.676982633,0.166557816,0.0008943139999999999,0.015415883,0.21422278,58.48170045,535.0493551,0.482105956,1.785723041
3.94e-06,-1.278375903,0.09609297,0.00016721599999999998,0.016034865,0.158572239,160.4652168,578.1660319,0.248988262,4.8608600189999995
2.4e-06,-0.761977397,0.043217652999999995,0.0005815530000000001,0.009873827,0.495210018,82.02443109,584.4384179,0.45056232700000004,3.723319048
3.81e-06,-0.871308273,0.11447975099999999,0.000586177,0.02078025,0.368059876,74.94474623,426.9100905,0.38763287399999996,1.742723351
3.61e-06,-0.902952605,0.094587641,0.0009222589999999999,0.004819848,0.132251546,77.3820185,216.4229608,0.316612768,2.941786995
3.28e-06,-0.478157868,0.0768586,0.000569004,0.015407715,0.301465325,92.31742533,541.6559581,0.40058938299999997,3.667767946
3.97e-06,-0.37229696,0.038015395,0.00045531699999999995,0.0065498330000000006,0.309018814,78.51648555,367.1253623,0.408979936,3.390152833
3.56e-06,-1.2314308520000001,0.030256941000000002,0.000723331,0.024976384,0.468846352,124.8138165,114.27346709999999,0.233000636,2.5394394240000002
2.51e-06,-0.811397887,0.030702321,0.000858224,0.017806086000000002,0.303799005,111.9525831,445.2369621,0.424827816,3.554121765
3.86e-06,-0.59481619,0.143436766,0.0007606010000000001,0.008989595999999999,0.179259609,74.20535682,140.24821,0.12756621099999998,2.1884915019999998
3.58e-06,-0.915408881,0.12403611199999999,0.0007937139999999999,0.017510911,0.467671965,111.23763999999998,578.8773583999999,0.42620790399999997,2.094735897
3.74e-06,-1.406104698,0.139056305,0.000690405,0.0057264180000000005,0.231856285,96.09227881,357.8388785,0.35959403700000003,1.5492965090000002
3.61e-06,-1.1016706490000001,0.11977195,0.000490628,0.00811084,0.310851709,85.11139096,236.4244816,0.47518737899999997,4.926827577
2.68e-06,-1.03495045,0.037138778,0.000302036,0.00763507,0.362942359,131.373427,581.007585,0.392799734,2.0253719340000003
3.36e-06,-1.458007698,0.044487277,0.000547643,0.0055069509999999995,0.276901347,97.62146254,294.2167475,0.24914435899999998,0.460817556
3.92e-06,-1.7867264880000002,0.108502754,0.0007483030000000001,0.006234964,0.12767415699999998,52.05340639,195.00439730000002,0.243731437,2.096279747
3.61e-06,-0.436206318,0.116737134,0.00053837,0.011434324,0.415342392,121.85330900000001,521.1730007,0.322075417,2.27824276
3.83e-06,-1.6464736930000001,0.04833184,0.000560382,0.013235592,0.32211406800000003,133.8278895,226.3607617,0.157761808,1.467402324
2.91e-06,-0.8049463259999999,0.027291576,0.000474735,0.016544648999999998,0.113629652,109.4583488,443.449404,0.332732288,2.882155937
3.56e-06,-1.480975566,0.193587521,0.000926082,0.005607898,0.111018194,83.47672088,475.922822,0.197439223,1.5552772240000001
3.56e-06,-0.9832927029999999,0.037622587,0.0005623469999999999,0.007855373,0.23769240600000002,130.414517,459.53732460000003,0.400206347,2.444996039
3.04e-06,-0.940597694,0.060326502000000004,0.000698232,0.018363048,0.325215878,99.15129642,470.1700686000001,0.391915995,2.140340993
3.35e-06,-1.6026303259999999,0.090926514,0.000892804,0.012376487,0.31012193600000004,94.47368312,208.93965759999998,0.367363155,1.4025694419999999
3.95e-06,-1.603591199,0.067776345,0.000861001,0.017153773,0.441928056,152.5346738,184.1898905,0.4482857,1.72686067
2.32e-06,-0.362850355,0.02413332,0.000668031,0.010512943,0.43602468,132.5691195,509.0624227,0.212172833,1.7938009480000001
3.37e-06,-1.39244379,0.029374322,0.0008167830000000001,0.028870602999999998,0.14469855199999998,86.39358665,249.2574645,0.473191795,2.668025266
3.86e-06,-0.614805495,0.142652705,0.000531782,0.014981422,0.164676877,150.38344819999998,299.1661852,0.430178905,3.9718424889999997
3.76e-06,-0.518285422,0.034808281,0.000818049,0.019734572,0.221244589,109.7652243,419.86472360000005,0.23135544800000002,0.251264477
3.52e-06,-1.6454453999999998,0.137211996,0.00046344,0.011421816000000001,0.420837461,81.31612384,191.362079,0.45245903200000004,0.8747615959999999
3.52e-06,-1.748684146,0.077579531,0.00011138600000000001,0.019621355,0.22790961399999998,70.67725575,535.2653235,0.29460767600000004,1.021300343
3.84e-06,-1.4029516880000001,0.19515034399999998,0.000166142,0.012086518999999999,0.432759382,115.48908590000002,589.4795697000001,0.105924664,1.923302123
3.77e-06,-1.761334051,0.16037859599999998,0.000994814,0.008349071,0.302652541,124.06172609999999,457.3639188,0.18572283,2.936765556
3.86e-06,-1.6095578590000001,0.09097311,0.000439846,0.009225594,0.32777194,109.30302569999999,149.71954019999998,0.368595347,2.8092368010000004
3.89e-06,-1.258411293,0.15303250300000001,0.00036809699999999996,0.005548014,0.257974877,86.30353211,472.2754625,0.122128069,3.110854153
2.74e-06,-1.037373583,0.033779393,0.000151578,0.004933257,0.496435036,164.0167714,465.00000159999996,0.291188805,1.487644045
3.81e-06,-0.47958375700000005,0.15258729599999998,0.0009694269999999999,0.029196226000000002,0.225410652,154.31308190000001,532.2731713000001,0.192235927,0.379359637
3.61e-06,-1.219563335,0.05564617,0.000873886,0.016891819,0.36275448,60.08702385,165.91677669999999,0.35159357700000005,2.8388260260000004
2.09e-06,-0.521437138,0.039304663999999996,0.000263162,0.003149436,0.490774889,192.9125686,555.9984951,0.482187575,3.354660355
3.85e-06,-0.725352441,0.047740002000000004,0.000288454,0.010928687,0.292769131,108.19448490000002,130.91723829999998,0.286672842,2.164920515
3.72e-06,-1.187305993,0.023831029,0.0009643089999999999,0.012268851,0.489649162,197.0537585,301.8007771,0.13308046699999998,2.611787201
3.89e-06,-0.8731110590000001,0.13293148,0.000135093,0.016373368,0.21589713600000002,143.51320080000002,372.4464183,0.352779365,3.0699875739999998
3.83e-06,-0.456780676,0.138708219,0.000255439,0.028174599999999998,0.337493754,125.849925,111.8544893,0.466449217,3.332743196
3.99e-06,-1.628293631,0.152247986,0.00041735599999999997,0.005525744,0.484345074,135.1954246,132.9714764,0.357560274,3.139216166
2.74e-06,-0.8918047570000001,0.036024625,0.000476134,0.017089259,0.465585121,141.9900684,140.16174030000002,0.49492203100000004,1.2403852
3.43e-06,-0.5380435339999999,0.146953701,0.0007437460000000001,0.004416485,0.173204207,126.0789982,463.9138147,0.387930315,4.753476948
3.05e-06,-1.6731782290000001,0.056045782999999995,0.000467975,0.0043328740000000004,0.292754202,68.67256993,526.0495217,0.39083885799999996,1.5255173130000002
3.9e-06,-0.917632992,0.17096042,0.00043255800000000004,0.022394213,0.250228917,142.0588387,559.1568426,0.396252042,2.082413959
2.31e-06,-1.10273414,0.022108281,0.000882182,0.006293600999999999,0.320330208,174.2758481,504.92127769999996,0.116659314,2.610092004
3.7e-06,-0.71787295,0.100170446,0.000504012,0.0045815909999999994,0.19693302399999998,134.34151359999998,108.5782246,0.34032068,1.086854754
3.97e-06,-0.354020655,0.171986088,0.000345068,0.018360428999999998,0.18905524699999998,121.45147970000001,335.8960182,0.441985189,2.17707651
3.95e-06,-1.467203415,0.097765685,0.000292512,0.028715221000000003,0.148829196,194.3120783,426.99378600000006,0.48956547200000006,3.21015775
3.97e-06,-1.46994497,0.078456141,0.000945885,0.005254643000000001,0.135811804,77.57310787,268.1226817,0.429599447,4.937348603
3.6e-06,-1.179592314,0.139900684,0.000117963,0.028283076,0.275899442,86.23830833,514.7831304,0.165603134,3.9325065319999997
3.48e-06,-0.501730158,0.082202841,0.000598709,0.019332113999999997,0.36635842399999996,71.7457318,160.0174743,0.45872302600000003,0.762030282
3.71e-06,-0.62540804,0.019539116000000002,0.000980262,0.012631143999999999,0.301550842,89.10958853,246.7910347,0.369829785,1.253678252
3.59e-06,-1.7660784090000001,0.138715714,0.000270592,0.012784541000000002,0.266547381,70.7759325,203.7962792,0.22520084,1.314837868
3.72e-06,-1.410966388,0.155678688,0.00020448,0.019799027,0.166194812,103.0989407,175.0016718,0.28035483699999997,1.555064351
3.79e-06,-0.7058644559999999,0.04908977900000001,0.000826683,0.006606625,0.42318608399999996,87.3652556,139.2425437,0.349507461,0.588443652
3.49e-06,-1.048353875,0.071240417,0.000113429,0.005819591999999999,0.27175335,132.6115418,350.3217335,0.165991006,2.951556183
2.8e-06,-0.9846314820000001,0.043914355,0.000517848,0.011076988999999999,0.39894746799999997,190.68764380000002,498.91204419999997,0.20556732,4.927969424
4e-06,-1.700005131,0.08316760599999999,0.000401162,0.020904054,0.218367927,77.09081058,515.3337134999999,0.17166508,2.472806115
3.41e-06,-1.46141615,0.050557283,0.000735568,0.004325042,0.473006689,166.2939082,512.5472099,0.273609632,3.37030742
3e-06,-1.471136078,0.033913982999999995,0.000446261,0.025682228999999997,0.261148704,57.90896773,220.63340919999996,0.460696101,3.521307587
3.76e-06,-1.404796752,0.118717944,0.000113571,0.008836778,0.33374058100000004,129.267428,420.3648035,0.251674047,0.564951277
3.9e-06,-1.5974442619999998,0.115113293,0.0009406089999999999,0.003667182,0.295460399,143.400578,123.3651097,0.132207924,1.496498689
2.59e-06,-1.226373178,0.042360666,0.000715195,0.00955507,0.105839534,137.1755118,222.3662526,0.11604050699999999,1.092252315
3.13e-06,-1.102320949,0.032435907,0.000483482,0.015301058000000001,0.20947982899999998,155.85380800000001,528.0338055999999,0.42191182899999996,1.922808733
3.36e-06,-0.612124158,0.088031686,0.000262464,0.007907359000000001,0.27497476600000004,113.7326957,374.501269,0.433399739,2.2765577130000003
3.95e-06,-0.8109480809999999,0.133213765,0.0007346010000000001,0.01909719,0.330348084,143.30958569999999,437.01185,0.11639288199999999,2.506828465
3.97e-06,-0.313440764,0.056747274,0.000903218,0.024430721000000002,0.46132283399999996,61.01169952,481.6600204,0.40004582200000005,1.2998432359999998
3.39e-06,-1.2487519390000001,0.08581513800000001,0.000855619,0.025996593999999998,0.136161576,139.9478135,514.0929191,0.387387766,3.851764793
3.85e-06,-1.6000059480000002,0.089725495,0.00096631,0.023433388,0.34346466,166.97300049999998,405.02046129999997,0.433938747,2.964335875
3.88e-06,-1.335716563,0.072363331,0.000935367,0.029273004,0.498609775,140.3881157,131.18266880000002,0.169737733,1.371407637
2.14e-06,-1.20569227,0.027238682,0.00079847,0.004927699000000001,0.11743514099999999,141.0179206,565.8713635,0.126398394,1.032938211
3.49e-06,-1.025966882,0.066326327,0.00038230400000000003,0.025104421000000002,0.48431282299999995,101.0794681,205.6978642,0.244909035,0.40682359
3.85e-06,-1.4407852369999998,0.10223919,0.000503628,0.003170787,0.326745047,183.4057352,419.2190408,0.14811744599999999,1.6111028369999998
3.99e-06,-0.589366074,0.028938312,0.00091947,0.004161601,0.351249982,165.3095669,599.4260886,0.20115792100000002,2.199530836
3.57e-06,-0.804553767,0.12539167699999998,0.00022235400000000002,0.010347521,0.46560108200000005,184.5967417,530.6750298999999,0.24510158899999998,0.865122581
2.06e-06,-1.330027123,0.028683061,0.000219854,0.004205358,0.184665153,124.9612317,188.3096533,0.42726315600000003,1.498910475
2.9e-06,-0.489044146,0.069029724,0.000353344,0.004113842,0.384949661,107.1936357,277.76196969999995,0.47916987899999997,0.44003096
3.59e-06,-0.774215126,0.035342589,0.00038213900000000004,0.024519277000000003,0.170935303,119.3082648,571.6844666000001,0.497764927,4.047393432
3.53e-06,-0.478129349,0.084937502,0.000334586,0.023745002,0.14144697,183.6352622,383.0975108,0.443883664,0.6409159010000001
3.61e-06,-1.545811381,0.063054076,0.000673179,0.024535391,0.497146921,96.86170515,173.26931869999999,0.247928464,3.901796871
2.51e-06,-1.6782192880000002,0.046673214000000005,0.000147188,0.005483469,0.37451535399999997,186.05451680000002,204.0702319,0.13709075099999998,0.7167640740000001
3.99e-06,-0.710677165,0.064914536,0.000794769,0.028360173,0.186335809,64.28763366,519.7788741,0.241440194,4.331295853
3.29e-06,-1.353455513,0.060774102999999996,0.000531081,0.026072914,0.312355974,143.6076291,432.6922865,0.38579581,3.5243411669999998
3.38e-06,-1.629490105,0.029346399,0.000288309,0.006664799999999999,0.377361437,177.60948100000002,302.793172,0.265737758,2.938912133
3.99e-06,-1.535994064,0.134712852,0.000961264,0.009187546,0.11888739699999999,88.34054483,596.5350950000001,0.447368114,4.496781511
3.28e-06,-0.876308298,0.031234584,0.000892853,0.010848308999999999,0.12477585599999999,123.38083400000001,212.976502,0.232212726,0.888859153
3.41e-06,-1.236893863,0.052509992000000005,0.000681202,0.025248065,0.260383718,159.660172,461.04831540000004,0.416733398,1.075783777
3.59e-06,-1.493443452,0.094663977,0.0003069,0.028222201000000002,0.246495004,134.3733115,523.0815498,0.39833348700000004,4.7797052
3.38e-06,-0.48721489700000004,0.020404436,0.000946255,0.020660926,0.406700169,62.40035474,184.955324,0.11599551699999999,0.47961525
2.21e-06,-1.618328651,0.020241552,0.00016691200000000002,0.017369363999999998,0.433441079,150.4336917,435.8077678,0.128515525,0.789630211
