w,n_imperv,n_perv,s_imperv,s_perv,k_sat,per_routed,cmelt,Tb,A1,B1
816.89453125,0.1563037109375,0.0652001953125,2.9150390625,3.5498046875,5.8683935546875,97.802734375,3.322265625,2.7626953125,0.002541162109375,2.1103515625
816.89453125,0.1563037109375,0.0652001953125,2.9150390625,1.6064453125,2.1904345703125,97.802734375,3.322265625,2.7626953125,0.002541162109375,2.1103515625
816.89453125,0.1563037109375,0.0652001953125,2.9150390625,1.6064453125,5.8683935546875,97.802734375,0.369140625,2.7626953125,0.002541162109375,2.1103515625
816.89453125,0.1563037109375,0.0652001953125,2.9150390625,1.6064453125,5.8683935546875,97.802734375,3.322265625,2.7626953125,0.002541162109375,2.1103515625
754.39453125,0.0494287109375,0.14832519531250002,6.0400390625,8.4814453125,2.7465185546875,27.978515625,0.572265625,0.8876953125,0.0006849121093750001,1.4853515625
1115.72265625,0.1845068359375,0.1820947265625,3.0615234375,4.4873046875,9.3707470703125,87.353515625,0.744140625,0.3662109375,0.0015937011718750002,2.9931640625
848.14453125,0.1845068359375,0.1820947265625,3.0615234375,4.4873046875,9.3707470703125,87.353515625,0.744140625,0.3662109375,0.0015937011718750002,2.9931640625
1115.72265625,0.1845068359375,0.0592626953125,3.0615234375,4.4873046875,9.3707470703125,87.353515625,0.744140625,0.3662109375,0.0015937011718750002,2.9931640625
1115.72265625,0.1845068359375,0.1820947265625,4.4775390625,4.4873046875,9.3707470703125,87.353515625,0.744140625,0.3662109375,0.0015937011718750002,2.9931640625
1115.72265625,0.1845068359375,0.1820947265625,3.0615234375,7.5439453125,9.3707470703125,87.353515625,0.744140625,0.3662109375,0.0015937011718750002,2.9931640625
1115.72265625,0.1845068359375,0.1820947265625,3.0615234375,4.4873046875,2.4343310546875,87.353515625,0.744140625,0.3662109375,0.0015937011718750002,2.9931640625
1115.72265625,0.1845068359375,0.1820947265625,3.0615234375,4.4873046875,9.3707470703125,87.353515625,3.947265625,0.3662109375,0.0015937011718750002,2.9931640625
1115.72265625,0.1845068359375,0.1820947265625,3.0615234375,4.4873046875,9.3707470703125,87.353515625,0.744140625,2.2001953125,0.0015937011718750002,2.9931640625
1115.72265625,0.1845068359375,0.1820947265625,3.0615234375,4.4873046875,9.3707470703125,87.353515625,0.744140625,0.3662109375,0.0015937011718750002,1.5478515625
990.72265625,0.0182568359375,0.1583447265625,1.8115234375,5.7373046875,3.1269970703125,24.853515625,1.244140625,2.6162109375,0.000356201171875,2.2431640625
1223.14453125,0.0182568359375,0.1583447265625,1.8115234375,5.7373046875,3.1269970703125,24.853515625,1.244140625,2.6162109375,0.000356201171875,2.2431640625
990.72265625,0.1859912109375,0.1583447265625,1.8115234375,5.7373046875,3.1269970703125,24.853515625,1.244140625,2.6162109375,0.000356201171875,2.2431640625
990.72265625,0.0182568359375,0.0830126953125,1.8115234375,5.7373046875,3.1269970703125,24.853515625,1.244140625,2.6162109375,0.000356201171875,2.2431640625
990.72265625,0.0182568359375,0.1583447265625,5.7275390625,5.7373046875,3.1269970703125,24.853515625,1.244140625,2.6162109375,0.000356201171875,2.2431640625
990.72265625,0.0182568359375,0.1583447265625,1.8115234375,6.2939453125,3.1269970703125,24.853515625,1.244140625,2.6162109375,0.000356201171875,2.2431640625
990.72265625,0.0182568359375,0.1583447265625,1.8115234375,5.7373046875,8.6780810546875,24.853515625,1.244140625,2.6162109375,0.000356201171875,2.2431640625
990.72265625,0.0182568359375,0.1583447265625,1.8115234375,5.7373046875,3.1269970703125,88.427734375,1.244140625,2.6162109375,0.000356201171875,2.2431640625
990.72265625,0.0182568359375,0.1583447265625,1.8115234375,5.7373046875,3.1269970703125,24.853515625,2.447265625,2.6162109375,0.000356201171875,2.2431640625
990.72265625,0.0182568359375,0.1583447265625,1.8115234375,5.7373046875,3.1269970703125,24.853515625,1.244140625,-0.0498046875,0.000356201171875,2.2431640625
990.72265625,0.0182568359375,0.1583447265625,1.8115234375,5.7373046875,3.1269970703125,24.853515625,1.244140625,2.6162109375,0.000375537109375,2.2431640625
990.72265625,0.0182568359375,0.1583447265625,1.8115234375,5.7373046875,3.1269970703125,24.853515625,1.244140625,2.6162109375,0.000356201171875,2.7978515625
990.72265625,0.1859912109375,0.0830126953125,5.7275390625,6.2939453125,8.6780810546875,88.427734375,2.447265625,-0.0498046875,0.000375537109375,2.7978515625
1223.14453125,0.0182568359375,0.0830126953125,5.7275390625,6.2939453125,8.6780810546875,88.427734375,2.447265625,-0.0498046875,0.000375537109375,2.7978515625
1223.14453125,0.1859912109375,0.1583447265625,5.7275390625,6.2939453125,8.6780810546875,88.427734375,2.447265625,-0.0498046875,0.000375537109375,2.7978515625
1223.14453125,0.1859912109375,0.0830126953125,1.8115234375,6.2939453125,8.6780810546875,88.427734375,2.447265625,-0.0498046875,0.000375537109375,2.7978515625
1223.14453125,0.1859912109375,0.0830126953125,5.7275390625,5.7373046875,8.6780810546875,88.427734375,2.447265625,-0.0498046875,0.000375537109375,2.7978515625
1223.14453125,0.1859912109375,0.0830126953125,5.7275390625,6.2939453125,3.1269970703125,88.427734375,2.447265625,-0.0498046875,0.000375537109375,2.7978515625
1223.14453125,0.1859912109375,0.0830126953125,5.7275390625,6.2939453125,8.6780810546875,88.427734375,1.244140625,-0.0498046875,0.000375537109375,2.7978515625
1223.14453125,0.1859912109375,0.0830126953125,5.7275390625,6.2939453125,8.6780810546875,88.427734375,2.447265625,2.6162109375,0.000375537109375,2.7978515625
1223.14453125,0.1859912109375,0.0830126953125,5.7275390625,6.2939453125,8.6780810546875,88.427734375,2.447265625,-0.0498046875,0.000356201171875,2.7978515625
1223.14453125,0.1859912109375,0.0830126953125,5.7275390625,6.2939453125,8.6780810546875,88.427734375,2.447265625,-0.0498046875,0.000375537109375,2.2431640625
1223.14453125,0.1859912109375,0.0830126953125,5.7275390625,6.2939453125,8.6780810546875,88.427734375,2.447265625,-0.0498046875,0.000375537109375,2.7978515625
740.72265625,0.1607568359375,0.1305126953125,9.3115234375,8.2373046875,0.6294970703125,99.853515625,0.244140625,1.1162109375,0.002831201171875,2.7431640625
740.72265625,0.1607568359375,0.0158447265625,9.3115234375,8.2373046875,6.1805810546875,99.853515625,0.244140625,1.1162109375,0.002831201171875,2.7431640625
678.22265625,0.1028662109375,0.047387695312500006,1.3525390625,6.9189453125,4.3074560546875,82.177734375,2.197265625,-2.6748046875,0.000994287109375,1.9228515625
1285.64453125,0.0538818359375,0.047387695312500006,1.3525390625,6.9189453125,4.3074560546875,82.177734375,2.197265625,-2.6748046875,0.000994287109375,1.9228515625
1285.64453125,0.1028662109375,0.1227197265625,1.3525390625,6.9189453125,4.3074560546875,82.177734375,2.197265625,-2.6748046875,0.000994287109375,1.9228515625
1285.64453125,0.1028662109375,0.047387695312500006,7.4365234375,6.9189453125,4.3074560546875,82.177734375,2.197265625,-2.6748046875,0.000994287109375,1.9228515625
1285.64453125,0.1028662109375,0.047387695312500006,1.3525390625,3.8623046875,4.3074560546875,82.177734375,2.197265625,-2.6748046875,0.000994287109375,1.9228515625
1285.64453125,0.1028662109375,0.047387695312500006,1.3525390625,6.9189453125,2.5026220703125,82.177734375,2.197265625,-2.6748046875,0.000994287109375,1.9228515625
1285.64453125,0.1028662109375,0.047387695312500006,1.3525390625,6.9189453125,4.3074560546875,82.177734375,1.494140625,-2.6748046875,0.000994287109375,1.9228515625
1285.64453125,0.1028662109375,0.047387695312500006,1.3525390625,6.9189453125,4.3074560546875,82.177734375,2.197265625,2.9912109375,0.000994287109375,1.9228515625
1285.64453125,0.1028662109375,0.047387695312500006,1.3525390625,6.9189453125,4.3074560546875,82.177734375,2.197265625,-2.6748046875,0.000994287109375,2.6181640625
1285.64453125,0.1028662109375,0.047387695312500006,1.3525390625,6.9189453125,4.3074560546875,82.177734375,2.197265625,-2.6748046875,0.000994287109375,1.9228515625
553.22265625,0.1251318359375,0.1939697265625,0.1025390625,2.6123046875,3.7513720703125,56.103515625,3.994140625,-0.7587890625,0.000974951171875,1.8681640625
553.22265625,0.1251318359375,0.1939697265625,6.1865234375,2.6123046875,3.7513720703125,94.677734375,3.994140625,-0.7587890625,0.000974951171875,1.8681640625
553.22265625,0.1251318359375,0.1939697265625,6.1865234375,2.6123046875,3.7513720703125,56.103515625,0.697265625,-0.7587890625,0.000974951171875,1.8681640625
1410.64453125,0.17411621093750002,0.0711376953125,0.1025390625,5.6689453125,3.0587060546875,94.677734375,0.697265625,2.5751953125,0.000974951171875,1.1728515625
1037.59765625,0.1696630859375,0.0425634765625,4.1552734375,1.2060546875,9.8390283203125,60.791015625,1.431640625,-2.7275390625,0.00020151367187500006,2.0244140625
1270.01953125,0.1696630859375,0.0425634765625,4.1552734375,1.2060546875,9.8390283203125,60.791015625,1.431640625,-2.7275390625,0.00020151367187500006,2.0244140625
1037.59765625,0.1652099609375,0.0425634765625,4.1552734375,1.2060546875,9.8390283203125,60.791015625,1.431640625,-2.7275390625,0.00020151367187500006,2.0244140625
1037.59765625,0.1696630859375,0.0266064453125,4.1552734375,1.2060546875,9.8390283203125,60.791015625,1.431640625,-2.7275390625,0.00020151367187500006,2.0244140625
1037.59765625,0.1696630859375,0.0425634765625,8.3837890625,1.2060546875,9.8390283203125,60.791015625,1.431640625,-2.7275390625,0.00020151367187500006,2.0244140625
1037.59765625,0.1696630859375,0.0425634765625,4.1552734375,8.3251953125,9.8390283203125,60.791015625,1.431640625,-2.7275390625,0.00020151367187500006,2.0244140625
1037.59765625,0.1696630859375,0.0425634765625,4.1552734375,1.2060546875,8.5219873046875,60.791015625,1.431640625,-2.7275390625,0.00020151367187500006,2.0244140625
1037.59765625,0.1696630859375,0.0425634765625,4.1552734375,1.2060546875,9.8390283203125,60.791015625,1.384765625,-2.7275390625,0.00020151367187500006,2.0244140625
1037.59765625,0.1696630859375,0.0425634765625,4.1552734375,1.2060546875,9.8390283203125,60.791015625,1.431640625,-1.0810546875,0.00020151367187500006,2.0244140625
1037.59765625,0.1696630859375,0.0425634765625,4.1552734375,1.2060546875,9.8390283203125,60.791015625,1.431640625,-2.7275390625,0.00020151367187500006,1.2041015625
1270.01953125,0.1652099609375,0.0266064453125,8.3837890625,8.3251953125,8.5219873046875,8.740234375,1.384765625,-1.0810546875,0.00020151367187500006,1.2041015625
787.59765625,0.1221630859375,0.0900634765625,1.6552734375,8.7060546875,2.3465283203125,85.791015625,2.431640625,1.7724609375,0.000530224609375,1.5244140625
520.01953125,0.1177099609375,0.07410644531249999,0.8837890625,5.8251953125,1.0294873046875,85.791015625,2.384765625,-2.5810546875,0.000530224609375,2.7041015625
520.01953125,0.1177099609375,0.07410644531249999,0.8837890625,5.8251953125,1.0294873046875,33.740234375,2.384765625,-2.5810546875,0.000530224609375,1.5244140625
600.09765625,0.1340380859375,0.0544384765625,7.2802734375,1.8310546875,2.9709033203125,79.541015625,2.181640625,2.1474609375,0.0011489746093750002,1.1494140625
943.84765625,0.0687255859375,0.0960009765625,6.3427734375,7.1435546875,6.4049658203125,95.166015625,3.556640625,-2.5400390625,0.000510888671875,2.9619140625
801.26953125,0.0687255859375,0.0960009765625,6.3427734375,7.1435546875,6.4049658203125,95.166015625,3.556640625,-2.5400390625,0.000510888671875,2.9619140625
943.84765625,0.1236474609375,0.0960009765625,6.3427734375,7.1435546875,6.4049658203125,95.166015625,3.556640625,-2.5400390625,0.000510888671875,2.9619140625
943.84765625,0.0687255859375,0.1275439453125,6.3427734375,7.1435546875,6.4049658203125,95.166015625,3.556640625,-2.5400390625,0.000510888671875,2.9619140625
943.84765625,0.0687255859375,0.0960009765625,4.3212890625,7.1435546875,6.4049658203125,95.166015625,3.556640625,-2.5400390625,0.000510888671875,2.9619140625
943.84765625,0.0687255859375,0.0960009765625,6.3427734375,7.3876953125,6.4049658203125,95.166015625,3.556640625,-2.5400390625,0.000510888671875,2.9619140625
943.84765625,0.0687255859375,0.0960009765625,6.3427734375,7.1435546875,9.4585498046875,95.166015625,3.556640625,-2.5400390625,0.000510888671875,2.9619140625
943.84765625,0.0687255859375,0.0960009765625,6.3427734375,7.1435546875,6.4049658203125,93.115234375,3.556640625,-2.5400390625,0.000510888671875,2.9619140625
943.84765625,0.0687255859375,0.0960009765625,6.3427734375,7.1435546875,6.4049658203125,95.166015625,3.759765625,-2.5400390625,0.000510888671875,2.9619140625
943.84765625,0.0687255859375,0.0960009765625,6.3427734375,7.1435546875,6.4049658203125,95.166015625,3.556640625,2.8564453125,0.000510888671875,2.9619140625
943.84765625,0.0687255859375,0.0960009765625,6.3427734375,7.1435546875,6.4049658203125,95.166015625,3.556640625,-2.5400390625,0.000510888671875,1.6416015625
801.26953125,0.1236474609375,0.1275439453125,4.3212890625,7.3876953125,9.4585498046875,93.115234375,3.759765625,2.8564453125,0.000510888671875,1.6416015625
1193.84765625,0.0212255859375,0.0485009765625,8.8427734375,4.6435546875,3.9074658203125,70.166015625,0.556640625,1.9599609375,0.0008395996093750001,1.4619140625
1193.84765625,0.17114746093750002,0.1750439453125,6.8212890625,9.8876953125,1.9660498046875,68.115234375,0.759765625,1.3564453125,0.0008395996093750001,2.1416015625
1051.26953125,0.0212255859375,0.1750439453125,6.8212890625,9.8876953125,1.9660498046875,68.115234375,0.759765625,1.3564453125,0.0008395996093750001,2.1416015625
1051.26953125,0.17114746093750002,0.0485009765625,6.8212890625,9.8876953125,1.9660498046875,68.115234375,0.759765625,1.3564453125,0.0008395996093750001,2.1416015625
1051.26953125,0.17114746093750002,0.1750439453125,8.8427734375,9.8876953125,1.9660498046875,68.115234375,0.759765625,1.3564453125,0.0008395996093750001,2.1416015625
1051.26953125,0.17114746093750002,0.1750439453125,6.8212890625,4.6435546875,1.9660498046875,68.115234375,0.759765625,1.3564453125,0.0008395996093750001,2.1416015625
1051.26953125,0.17114746093750002,0.1750439453125,6.8212890625,9.8876953125,3.9074658203125,68.115234375,0.759765625,1.3564453125,0.0008395996093750001,2.1416015625
1051.26953125,0.17114746093750002,0.1750439453125,6.8212890625,9.8876953125,1.9660498046875,70.166015625,0.759765625,1.3564453125,0.0008395996093750001,2.1416015625
1051.26953125,0.17114746093750002,0.1750439453125,6.8212890625,9.8876953125,1.9660498046875,68.115234375,0.556640625,1.3564453125,0.0008395996093750001,2.1416015625
1051.26953125,0.17114746093750002,0.1750439453125,6.8212890625,9.8876953125,1.9660498046875,68.115234375,0.759765625,1.9599609375,0.0008395996093750001,2.1416015625
1051.26953125,0.17114746093750002,0.1750439453125,6.8212890625,9.8876953125,1.9660498046875,68.115234375,0.759765625,1.3564453125,0.0008395996093750001,1.4619140625
1051.26953125,0.17114746093750002,0.1750439453125,6.8212890625,9.8876953125,1.9660498046875,68.115234375,0.759765625,1.3564453125,0.0008395996093750001,2.1416015625
1381.34765625,0.0568505859375,0.0841259765625,4.4677734375,5.2685546875,0.7855908203125,63.916015625,0.806640625,1.5849609375,0.000220849609375,1.8369140625
1381.34765625,0.0642724609375,0.1156689453125,1.1962890625,9.2626953125,5.0879248046875,61.865234375,0.509765625,1.7314453125,0.000220849609375,1.0166015625
1488.76953125,0.0568505859375,0.1156689453125,1.1962890625,9.2626953125,5.0879248046875,61.865234375,0.509765625,1.7314453125,0.000220849609375,1.0166015625
1488.76953125,0.0642724609375,0.0841259765625,1.1962890625,9.2626953125,5.0879248046875,61.865234375,0.509765625,1.7314453125,0.000220849609375,1.0166015625
1488.76953125,0.0642724609375,0.1156689453125,4.4677734375,9.2626953125,5.0879248046875,61.865234375,0.509765625,1.7314453125,0.000220849609375,1.0166015625
1488.76953125,0.0642724609375,0.1156689453125,1.1962890625,5.2685546875,5.0879248046875,61.865234375,0.509765625,1.7314453125,0.000220849609375,1.0166015625
1488.76953125,0.0642724609375,0.1156689453125,1.1962890625,9.2626953125,0.7855908203125,61.865234375,0.509765625,1.7314453125,0.000220849609375,1.0166015625
1488.76953125,0.0642724609375,0.1156689453125,1.1962890625,9.2626953125,5.0879248046875,63.916015625,0.509765625,1.7314453125,0.000220849609375,1.0166015625
1488.76953125,0.0642724609375,0.1156689453125,1.1962890625,9.2626953125,5.0879248046875,61.865234375,0.806640625,1.7314453125,0.000220849609375,1.0166015625
1488.76953125,0.0642724609375,0.1156689453125,1.1962890625,9.2626953125,5.0879248046875,61.865234375,0.509765625,1.5849609375,0.000220849609375,1.0166015625
1488.76953125,0.0642724609375,0.1156689453125,1.1962890625,9.2626953125,5.0879248046875,61.865234375,0.509765625,1.7314453125,0.000220849609375,1.8369140625
1488.76953125,0.0642724609375,0.1156689453125,1.1962890625,9.2626953125,5.0879248046875,61.865234375,0.509765625,1.7314453125,0.000220849609375,1.0166015625
756.34765625,0.0331005859375,0.1078759765625,8.2177734375,1.5185546875,9.5268408203125,51.416015625,0.009765625,2.3349609375,0.003604638671875,1.5869140625
863.76953125,0.08802246093749999,0.0919189453125,7.4462890625,3.0126953125,1.3416748046875,51.416015625,0.009765625,0.9814453125,0.003933349609375,2.7666015625
863.76953125,0.08802246093749999,0.0919189453125,7.4462890625,3.0126953125,1.3416748046875,24.365234375,0.009765625,2.3349609375,0.003933349609375,2.7666015625
506.34765625,0.1756005859375,0.0603759765625,0.7177734375,4.0185546875,7.0293408203125,99.365234375,1.306640625,0.8349609375,0.0011296386718750002,1.0869140625
613.76953125,0.1355224609375,0.1394189453125,9.9462890625,5.5126953125,3.8391748046875,99.365234375,1.009765625,-0.5185546875,0.0011296386718750002,2.2666015625
504.39453125,0.08097167968749999,0.042192382812500005,7.9248046875,2.3583984375,3.2635791015625,98.876953125,0.580078125,0.6357421875,0.0016903808593750002,1.7236328125
1287.59765625,0.08097167968749999,0.042192382812500005,7.9248046875,2.3583984375,3.2635791015625,98.876953125,0.580078125,0.6357421875,0.0016903808593750002,1.7236328125
504.39453125,0.1336669921875,0.042192382812500005,7.9248046875,2.3583984375,3.2635791015625,98.876953125,0.580078125,0.6357421875,0.0016903808593750002,1.7236328125
504.39453125,0.08097167968749999,0.08115722656249999,7.9248046875,2.3583984375,3.2635791015625,98.876953125,0.580078125,0.6357421875,0.0016903808593750002,1.7236328125
504.39453125,0.08097167968749999,0.042192382812500005,8.7548828125,2.3583984375,3.2635791015625,98.876953125,0.580078125,0.6357421875,0.0016903808593750002,1.7236328125
504.39453125,0.08097167968749999,0.042192382812500005,7.9248046875,1.5869140625,3.2635791015625,98.876953125,0.580078125,0.6357421875,0.0016903808593750002,1.7236328125
504.39453125,0.08097167968749999,0.042192382812500005,7.9248046875,2.3583984375,9.2829443359375,98.876953125,0.580078125,0.6357421875,0.0016903808593750002,1.7236328125
504.39453125,0.08097167968749999,0.042192382812500005,7.9248046875,2.3583984375,3.2635791015625,98.876953125,2.611328125,0.6357421875,0.0016903808593750002,1.7236328125
504.39453125,0.08097167968749999,0.042192382812500005,7.9248046875,2.3583984375,3.2635791015625,98.876953125,0.580078125,-1.3037109375,0.0016903808593750002,1.7236328125
504.39453125,0.08097167968749999,0.042192382812500005,7.9248046875,2.3583984375,3.2635791015625,98.876953125,0.580078125,0.6357421875,0.000510888671875,1.7236328125
504.39453125,0.08097167968749999,0.042192382812500005,7.9248046875,2.3583984375,3.2635791015625,98.876953125,0.580078125,0.6357421875,0.0016903808593750002,1.8330078125
504.39453125,0.1336669921875,0.08115722656249999,8.7548828125,1.5869140625,9.2829443359375,74.951171875,2.611328125,-1.3037109375,0.000510888671875,1.8330078125
1287.59765625,0.08097167968749999,0.08115722656249999,8.7548828125,1.5869140625,9.2829443359375,74.951171875,2.611328125,-1.3037109375,0.000510888671875,1.8330078125
1287.59765625,0.1336669921875,0.042192382812500005,8.7548828125,1.5869140625,9.2829443359375,74.951171875,2.611328125,-1.3037109375,0.000510888671875,1.8330078125
1287.59765625,0.1336669921875,0.08115722656249999,7.9248046875,1.5869140625,9.2829443359375,74.951171875,2.611328125,-1.3037109375,0.000510888671875,1.8330078125
1287.59765625,0.1336669921875,0.08115722656249999,8.7548828125,2.3583984375,9.2829443359375,74.951171875,2.611328125,-1.3037109375,0.000510888671875,1.8330078125
1287.59765625,0.1336669921875,0.08115722656249999,8.7548828125,1.5869140625,3.2635791015625,74.951171875,2.611328125,-1.3037109375,0.000510888671875,1.8330078125
1287.59765625,0.1336669921875,0.08115722656249999,8.7548828125,1.5869140625,9.2829443359375,98.876953125,2.611328125,-1.3037109375,0.000510888671875,1.8330078125
1287.59765625,0.1336669921875,0.08115722656249999,8.7548828125,1.5869140625,9.2829443359375,74.951171875,0.580078125,-1.3037109375,0.000510888671875,1.8330078125
1287.59765625,0.1336669921875,0.08115722656249999,8.7548828125,1.5869140625,9.2829443359375,74.951171875,2.611328125,0.6357421875,0.000510888671875,1.8330078125
1287.59765625,0.1336669921875,0.08115722656249999,8.7548828125,1.5869140625,9.2829443359375,74.951171875,2.611328125,-1.3037109375,0.000510888671875,1.7236328125
1287.59765625,0.1336669921875,0.08115722656249999,8.7548828125,1.5869140625,9.2829443359375,74.951171875,2.611328125,-1.3037109375,0.000510888671875,1.8330078125
537.59765625,0.1811669921875,0.0896923828125,1.2548828125,4.0869140625,1.7904443359375,99.951171875,1.611328125,-2.8037109375,0.002985888671875,2.3330078125
537.59765625,0.1811669921875,0.0336572265625,1.2548828125,9.8583984375,1.7904443359375,99.951171875,1.611328125,-2.8037109375,0.002985888671875,2.3330078125
537.59765625,0.1811669921875,0.0336572265625,1.2548828125,4.0869140625,5.7610791015625,99.951171875,1.611328125,-2.8037109375,0.002985888671875,2.3330078125
537.59765625,0.1811669921875,0.0336572265625,1.2548828125,4.0869140625,1.7904443359375,99.951171875,3.580078125,-2.8037109375,0.002985888671875,2.3330078125
537.59765625,0.1811669921875,0.0336572265625,1.2548828125,4.0869140625,1.7904443359375,99.951171875,1.611328125,-0.8642578125,0.002985888671875,2.3330078125
537.59765625,0.1811669921875,0.0336572265625,1.2548828125,4.0869140625,1.7904443359375,99.951171875,1.611328125,-2.8037109375,0.002985888671875,2.2236328125
537.59765625,0.1811669921875,0.0336572265625,1.2548828125,4.0869140625,1.7904443359375,99.951171875,1.611328125,-2.8037109375,0.002985888671875,2.3330078125
1379.39453125,0.1522216796875,0.0184423828125,6.6748046875,8.6083984375,9.5073291015625,11.376953125,1.080078125,2.8857421875,0.000452880859375,1.4736328125
662.59765625,0.1522216796875,0.0184423828125,6.6748046875,8.6083984375,9.5073291015625,11.376953125,1.080078125,2.8857421875,0.000452880859375,1.4736328125
1379.39453125,0.0624169921875,0.0184423828125,6.6748046875,8.6083984375,9.5073291015625,11.376953125,1.080078125,2.8857421875,0.000452880859375,1.4736328125
1379.39453125,0.1522216796875,0.1049072265625,6.6748046875,8.6083984375,9.5073291015625,11.376953125,1.080078125,2.8857421875,0.000452880859375,1.4736328125
1379.39453125,0.1522216796875,0.0184423828125,0.0048828125,8.6083984375,9.5073291015625,11.376953125,1.080078125,2.8857421875,0.000452880859375,1.4736328125
1379.39453125,0.1522216796875,0.0184423828125,6.6748046875,2.8369140625,9.5073291015625,11.376953125,1.080078125,2.8857421875,0.000452880859375,1.4736328125
1379.39453125,0.1522216796875,0.0184423828125,6.6748046875,8.6083984375,9.5073291015625,87.451171875,1.080078125,2.8857421875,0.000452880859375,1.4736328125
1379.39453125,0.1522216796875,0.0184423828125,6.6748046875,8.6083984375,9.5073291015625,11.376953125,3.111328125,2.8857421875,0.000452880859375,1.4736328125
1379.39453125,0.1522216796875,0.0184423828125,6.6748046875,8.6083984375,9.5073291015625,11.376953125,1.080078125,2.4462890625,0.000452880859375,1.4736328125
662.59765625,0.0624169921875,0.1049072265625,0.0048828125,2.8369140625,0.5416943359375,87.451171875,3.111328125,2.4462890625,0.000452880859375,2.5830078125
816.89453125,0.0928466796875,0.1015673828125,3.5498046875,7.9833984375,1.3904541015625,92.626953125,0.830078125,0.2607421875,0.0011296386718750002,1.0986328125
1225.09765625,0.0505419921875,0.0217822265625,3.1298828125,2.2119140625,3.6635693359375,92.626953125,2.861328125,-1.6787109375,0.0011296386718750002,2.9580078125
1066.89453125,0.0453466796875,0.0540673828125,1.0498046875,0.4833984375,8.8829541015625,81.201171875,3.830078125,-1.2392578125,0.001071630859375,2.5986328125
975.09765625,0.0980419921875,0.0692822265625,5.6298828125,4.7119140625,6.1610693359375,81.201171875,1.861328125,-0.1787109375,0.001071630859375,1.4580078125
598.14453125,0.0394091796875,0.0718798828125,3.8623046875,4.5458984375,6.6976416015625,45.751953125,3.955078125,2.3232421875,0.00014350585937500002,1.5361328125
1131.34765625,0.0394091796875,0.0718798828125,3.8623046875,4.5458984375,6.6976416015625,45.751953125,3.955078125,2.3232421875,0.00014350585937500002,1.5361328125
598.14453125,0.0208544921875,0.0718798828125,3.8623046875,4.5458984375,6.6976416015625,45.751953125,3.955078125,2.3232421875,0.00014350585937500002,1.5361328125
598.14453125,0.0394091796875,0.1939697265625,3.8623046875,4.5458984375,6.6976416015625,45.751953125,3.955078125,2.3232421875,0.00014350585937500002,1.5361328125
598.14453125,0.0394091796875,0.0718798828125,7.1923828125,4.5458984375,6.6976416015625,45.751953125,3.955078125,2.3232421875,0.00014350585937500002,1.5361328125
598.14453125,0.0394091796875,0.0718798828125,3.8623046875,1.2744140625,6.6976416015625,45.751953125,3.955078125,2.3232421875,0.00014350585937500002,1.5361328125
598.14453125,0.0394091796875,0.0718798828125,3.8623046875,4.5458984375,1.4782568359375,45.751953125,3.955078125,2.3232421875,0.00014350585937500002,1.5361328125
598.14453125,0.0394091796875,0.0718798828125,3.8623046875,4.5458984375,6.6976416015625,15.576171875,3.955078125,2.3232421875,0.00014350585937500002,1.5361328125
598.14453125,0.0394091796875,0.0718798828125,3.8623046875,4.5458984375,6.6976416015625,45.751953125,1.736328125,2.3232421875,0.00014350585937500002,1.5361328125
598.14453125,0.0394091796875,0.0718798828125,3.8623046875,4.5458984375,6.6976416015625,45.751953125,3.955078125,-1.4912109375,0.00014350585937500002,1.5361328125
598.14453125,0.0394091796875,0.0718798828125,3.8623046875,4.5458984375,6.6976416015625,45.751953125,3.955078125,2.3232421875,0.00014350585937500002,2.0205078125
1131.34765625,0.0208544921875,0.1939697265625,7.1923828125,1.2744140625,1.4782568359375,15.576171875,1.736328125,-1.4912109375,0.00014350585937500002,2.0205078125
1098.14453125,0.1344091796875,0.16687988281250002,8.8623046875,9.5458984375,1.7026416015625,95.751953125,1.955078125,-0.6767578125,0.002057763671875,2.5361328125
756.34765625,0.1871044921875,0.1702197265625,3.4423828125,2.5244140625,7.7220068359375,58.251953125,0.236328125,2.2587890625,0.0008202636718750001,1.2705078125
1160.64453125,0.1937841796875,0.0362548828125,5.7373046875,3.9208984375,4.8245166015625,52.001953125,2.205078125,0.4482421875,0.00020151367187500006,1.9111328125
1160.64453125,0.1039794921875,0.1108447265625,9.0673828125,3.1494140625,4.6001318359375,46.826171875,0.486328125,0.3837890625,0.00020151367187500006,2.3955078125
693.84765625,0.1937841796875,0.1108447265625,9.0673828125,3.1494140625,4.6001318359375,46.826171875,0.486328125,0.3837890625,0.00020151367187500006,2.3955078125
693.84765625,0.1039794921875,0.0362548828125,9.0673828125,3.1494140625,4.6001318359375,46.826171875,0.486328125,0.3837890625,0.00020151367187500006,2.3955078125
693.84765625,0.1039794921875,0.1108447265625,5.7373046875,3.1494140625,4.6001318359375,46.826171875,0.486328125,0.3837890625,0.00020151367187500006,2.3955078125
693.84765625,0.1039794921875,0.1108447265625,9.0673828125,3.9208984375,4.6001318359375,46.826171875,0.486328125,0.3837890625,0.00020151367187500006,2.3955078125
693.84765625,0.1039794921875,0.1108447265625,9.0673828125,3.1494140625,4.8245166015625,46.826171875,0.486328125,0.3837890625,0.00020151367187500006,2.3955078125
693.84765625,0.1039794921875,0.1108447265625,9.0673828125,3.1494140625,4.6001318359375,52.001953125,0.486328125,0.3837890625,0.00020151367187500006,2.3955078125
