w,n_imperv,n_perv,s_imperv,s_perv,k_sat,per_routed,cmelt,Tb,A1,B1
1341.30859375,0.1193798828125,0.1162255859375,9.0380859375,9.6435546875,1.1563134765625,54.443359375,0.599609375,2.6513671875,0.0010232910156250002,2.4990234375
1341.30859375,0.1193798828125,0.1162255859375,9.0380859375,9.6435546875,1.1563134765625,41.845703125,2.888671875,2.6513671875,0.0010232910156250002,2.4990234375
1341.30859375,0.1193798828125,0.1162255859375,9.0380859375,9.6435546875,1.1563134765625,41.845703125,0.599609375,-0.3076171875,0.0010232910156250002,2.4990234375
1341.30859375,0.1193798828125,0.1162255859375,9.0380859375,9.6435546875,1.1563134765625,41.845703125,0.599609375,2.6513671875,0.001970751953125,2.4990234375
1341.30859375,0.1193798828125,0.1162255859375,9.0380859375,9.6435546875,1.1563134765625,41.845703125,0.599609375,2.6513671875,0.0010232910156250002,1.2333984375
1341.30859375,0.1193798828125,0.1162255859375,9.0380859375,9.6435546875,1.1563134765625,41.845703125,0.599609375,2.6513671875,0.0010232910156250002,2.4990234375
565.91796875,0.0225244140625,0.1125146484375,9.5361328125,3.9111328125,0.34657714843750004,32.568359375,2.763671875,2.1298828125,0.001661376953125,2.1708984375
560.05859375,0.0225244140625,0.1125146484375,9.5361328125,3.9111328125,0.34657714843750004,32.568359375,2.763671875,2.1298828125,0.001661376953125,2.1708984375
565.91796875,0.1846923828125,0.1125146484375,9.5361328125,3.9111328125,0.34657714843750004,32.568359375,2.763671875,2.1298828125,0.001661376953125,2.1708984375
565.91796875,0.0225244140625,0.1125146484375,8.1005859375,3.9111328125,0.34657714843750004,32.568359375,2.763671875,2.1298828125,0.001661376953125,2.1708984375
565.91796875,0.0225244140625,0.1125146484375,9.5361328125,6.8310546875,0.34657714843750004,32.568359375,2.763671875,2.1298828125,0.001661376953125,2.1708984375
565.91796875,0.0225244140625,0.1125146484375,9.5361328125,3.9111328125,6.4635009765625,32.568359375,2.763671875,2.1298828125,0.001661376953125,2.1708984375
565.91796875,0.0225244140625,0.1125146484375,9.5361328125,3.9111328125,0.34657714843750004,51.220703125,2.763671875,2.1298828125,0.001661376953125,2.1708984375
565.91796875,0.0225244140625,0.1125146484375,9.5361328125,3.9111328125,0.34657714843750004,32.568359375,0.974609375,2.1298828125,0.001661376953125,2.1708984375
565.91796875,0.0225244140625,0.1125146484375,9.5361328125,3.9111328125,0.34657714843750004,32.568359375,2.763671875,1.7138671875,0.001661376953125,2.1708984375
815.91796875,0.1650244140625,0.0650146484375,2.0361328125,1.4111328125,2.8440771484375,57.568359375,3.763671875,0.6298828125,0.002570166015625,2.6708984375
1440.91796875,0.1887744140625,0.1362646484375,5.7861328125,5.1611328125,6.5903271484375,70.068359375,3.263671875,1.3798828125,0.000423876953125,2.9208984375
1435.05859375,0.1887744140625,0.1362646484375,5.7861328125,5.1611328125,6.5903271484375,70.068359375,3.263671875,1.3798828125,0.000423876953125,2.9208984375
1440.91796875,0.0184423828125,0.1362646484375,5.7861328125,5.1611328125,6.5903271484375,70.068359375,3.263671875,1.3798828125,0.000423876953125,2.9208984375
1440.91796875,0.1887744140625,0.0271630859375,5.7861328125,5.1611328125,6.5903271484375,70.068359375,3.263671875,1.3798828125,0.000423876953125,2.9208984375
1440.91796875,0.1887744140625,0.1362646484375,1.8505859375,5.1611328125,6.5903271484375,70.068359375,3.263671875,1.3798828125,0.000423876953125,2.9208984375
1440.91796875,0.1887744140625,0.1362646484375,5.7861328125,8.0810546875,6.5903271484375,70.068359375,3.263671875,1.3798828125,0.000423876953125,2.9208984375
1440.91796875,0.1887744140625,0.1362646484375,5.7861328125,5.1611328125,2.7172509765625,70.068359375,3.263671875,1.3798828125,0.000423876953125,2.9208984375
1440.91796875,0.1887744140625,0.1362646484375,5.7861328125,5.1611328125,6.5903271484375,88.720703125,3.263671875,1.3798828125,0.000423876953125,2.9208984375
1440.91796875,0.1887744140625,0.1362646484375,5.7861328125,5.1611328125,6.5903271484375,70.068359375,1.474609375,1.3798828125,0.000423876953125,2.9208984375
1440.91796875,0.1887744140625,0.1362646484375,5.7861328125,5.1611328125,6.5903271484375,70.068359375,3.263671875,-0.5361328125,0.000423876953125,2.9208984375
1440.91796875,0.1887744140625,0.1362646484375,5.7861328125,5.1611328125,6.5903271484375,70.068359375,3.263671875,1.3798828125,0.000423876953125,2.3115234375
1435.05859375,0.0184423828125,0.0271630859375,1.8505859375,8.0810546875,2.7172509765625,88.720703125,1.474609375,-0.5361328125,0.000423876953125,2.3115234375
1190.91796875,0.046274414062500005,0.0887646484375,3.2861328125,7.6611328125,9.0878271484375,45.068359375,2.263671875,2.8798828125,0.002898876953125,2.4208984375
1185.05859375,0.046274414062500005,0.0887646484375,3.2861328125,7.6611328125,9.0878271484375,45.068359375,2.263671875,2.8798828125,0.002898876953125,2.4208984375
1190.91796875,0.1609423828125,0.0887646484375,3.2861328125,7.6611328125,9.0878271484375,45.068359375,2.263671875,2.8798828125,0.002898876953125,2.4208984375
1190.91796875,0.046274414062500005,0.1696630859375,3.2861328125,7.6611328125,9.0878271484375,45.068359375,2.263671875,2.8798828125,0.002898876953125,2.4208984375
1190.91796875,0.046274414062500005,0.0887646484375,4.3505859375,7.6611328125,9.0878271484375,45.068359375,2.263671875,2.8798828125,0.002898876953125,2.4208984375
1190.91796875,0.046274414062500005,0.0887646484375,3.2861328125,0.5810546875,9.0878271484375,45.068359375,2.263671875,2.8798828125,0.002898876953125,2.4208984375
1190.91796875,0.046274414062500005,0.0887646484375,3.2861328125,7.6611328125,9.0878271484375,13.720703125,2.263671875,2.8798828125,0.002898876953125,2.4208984375
1190.91796875,0.046274414062500005,0.0887646484375,3.2861328125,7.6611328125,9.0878271484375,45.068359375,0.474609375,2.8798828125,0.002898876953125,2.4208984375
1190.91796875,0.046274414062500005,0.0887646484375,3.2861328125,7.6611328125,9.0878271484375,45.068359375,2.263671875,2.8798828125,0.002898876953125,2.8115234375
690.91796875,0.14127441406250002,0.1837646484375,8.2861328125,2.6611328125,4.0928271484375,95.068359375,0.263671875,-0.1201171875,0.001332666015625,1.4208984375
690.91796875,0.0659423828125,0.0746630859375,9.3505859375,5.5810546875,5.2147509765625,63.720703125,2.474609375,-2.0361328125,0.001332666015625,1.8115234375
685.05859375,0.14127441406250002,0.0746630859375,9.3505859375,5.5810546875,5.2147509765625,63.720703125,2.474609375,-2.0361328125,0.001332666015625,1.8115234375
685.05859375,0.0659423828125,0.1837646484375,9.3505859375,5.5810546875,5.2147509765625,63.720703125,2.474609375,-2.0361328125,0.001332666015625,1.8115234375
685.05859375,0.0659423828125,0.0746630859375,8.2861328125,5.5810546875,5.2147509765625,63.720703125,2.474609375,-2.0361328125,0.001332666015625,1.8115234375
685.05859375,0.0659423828125,0.0746630859375,9.3505859375,2.6611328125,5.2147509765625,63.720703125,2.474609375,-2.0361328125,0.001332666015625,1.8115234375
685.05859375,0.0659423828125,0.0746630859375,9.3505859375,5.5810546875,4.0928271484375,63.720703125,2.474609375,-2.0361328125,0.001332666015625,1.8115234375
685.05859375,0.0659423828125,0.0746630859375,9.3505859375,5.5810546875,5.2147509765625,95.068359375,2.474609375,-2.0361328125,0.001332666015625,1.8115234375
685.05859375,0.0659423828125,0.0746630859375,9.3505859375,5.5810546875,5.2147509765625,63.720703125,0.263671875,-2.0361328125,0.001332666015625,1.8115234375
685.05859375,0.0659423828125,0.0746630859375,9.3505859375,5.5810546875,5.2147509765625,63.720703125,2.474609375,-0.1201171875,0.001332666015625,1.8115234375
685.05859375,0.0659423828125,0.0746630859375,9.3505859375,5.5810546875,5.2147509765625,63.720703125,2.474609375,-2.0361328125,0.001332666015625,1.4208984375
685.05859375,0.0659423828125,0.0746630859375,9.3505859375,5.5810546875,5.2147509765625,63.720703125,2.474609375,-2.0361328125,0.001332666015625,1.8115234375
1378.41796875,0.0106494140625,0.0531396484375,7.6611328125,2.0361328125,5.9659521484375,38.818359375,0.224609375,2.5048828125,0.007230126953125002,2.7958984375
1372.55859375,0.0778173828125,0.1102880859375,8.7255859375,1.2060546875,7.0878759765625,7.470703125,0.224609375,2.5048828125,0.005663916015625001,1.9365234375
878.41796875,0.1056494140625,0.14813964843750002,2.6611328125,7.0361328125,0.9709521484375,88.818359375,0.013671875,-0.4951171875,0.002280126953125,1.7958984375
872.55859375,0.1056494140625,0.14813964843750002,2.6611328125,7.0361328125,0.9709521484375,88.818359375,0.013671875,-0.4951171875,0.002280126953125,1.7958984375
878.41796875,0.1728173828125,0.14813964843750002,2.6611328125,7.0361328125,0.9709521484375,88.818359375,0.013671875,-0.4951171875,0.002280126953125,1.7958984375
878.41796875,0.1056494140625,0.0152880859375,2.6611328125,7.0361328125,0.9709521484375,88.818359375,0.013671875,-0.4951171875,0.002280126953125,1.7958984375
878.41796875,0.1056494140625,0.14813964843750002,3.7255859375,7.0361328125,0.9709521484375,88.818359375,0.013671875,-0.4951171875,0.002280126953125,1.7958984375
878.41796875,0.1056494140625,0.14813964843750002,2.6611328125,6.2060546875,0.9709521484375,88.818359375,0.013671875,-0.4951171875,0.002280126953125,1.7958984375
878.41796875,0.1056494140625,0.14813964843750002,2.6611328125,7.0361328125,2.0928759765625,88.818359375,0.013671875,-0.4951171875,0.002280126953125,1.7958984375
878.41796875,0.1056494140625,0.14813964843750002,2.6611328125,7.0361328125,0.9709521484375,57.470703125,0.013671875,-0.4951171875,0.002280126953125,1.7958984375
878.41796875,0.1056494140625,0.14813964843750002,2.6611328125,7.0361328125,0.9709521484375,88.818359375,2.224609375,-0.4951171875,0.002280126953125,1.7958984375
878.41796875,0.1056494140625,0.14813964843750002,2.6611328125,7.0361328125,0.9709521484375,88.818359375,0.013671875,-0.9111328125,0.002280126953125,1.7958984375
878.41796875,0.1056494140625,0.14813964843750002,2.6611328125,7.0361328125,0.9709521484375,88.818359375,0.013671875,-0.4951171875,0.0007139160156250001,1.7958984375
878.41796875,0.1056494140625,0.14813964843750002,2.6611328125,7.0361328125,0.9709521484375,88.818359375,0.013671875,-0.4951171875,0.002280126953125,2.9365234375
878.41796875,0.1728173828125,0.0152880859375,3.7255859375,6.2060546875,2.0928759765625,57.470703125,2.224609375,-0.9111328125,0.0007139160156250001,2.9365234375
872.55859375,0.1056494140625,0.0152880859375,3.7255859375,6.2060546875,2.0928759765625,57.470703125,2.224609375,-0.9111328125,0.0007139160156250001,2.9365234375
872.55859375,0.1728173828125,0.14813964843750002,3.7255859375,6.2060546875,2.0928759765625,57.470703125,2.224609375,-0.9111328125,0.0007139160156250001,2.9365234375
872.55859375,0.1728173828125,0.0152880859375,2.6611328125,6.2060546875,2.0928759765625,57.470703125,2.224609375,-0.9111328125,0.0007139160156250001,2.9365234375
872.55859375,0.1728173828125,0.0152880859375,3.7255859375,7.0361328125,2.0928759765625,57.470703125,2.224609375,-0.9111328125,0.0007139160156250001,2.9365234375
872.55859375,0.1728173828125,0.0152880859375,3.7255859375,6.2060546875,0.9709521484375,57.470703125,2.224609375,-0.9111328125,0.0007139160156250001,2.9365234375
872.55859375,0.1728173828125,0.0152880859375,3.7255859375,6.2060546875,2.0928759765625,88.818359375,2.224609375,-0.9111328125,0.0007139160156250001,2.9365234375
872.55859375,0.1728173828125,0.0152880859375,3.7255859375,6.2060546875,2.0928759765625,57.470703125,0.013671875,-0.9111328125,0.0007139160156250001,2.9365234375
872.55859375,0.1728173828125,0.0152880859375,3.7255859375,6.2060546875,2.0928759765625,57.470703125,2.224609375,-0.4951171875,0.0007139160156250001,2.9365234375
872.55859375,0.1728173828125,0.0152880859375,3.7255859375,6.2060546875,2.0928759765625,57.470703125,2.224609375,-0.9111328125,0.002280126953125,2.9365234375
872.55859375,0.1728173828125,0.0152880859375,3.7255859375,6.2060546875,2.0928759765625,57.470703125,2.224609375,-0.9111328125,0.0007139160156250001,1.7958984375
872.55859375,0.1728173828125,0.0152880859375,3.7255859375,6.2060546875,2.0928759765625,57.470703125,2.224609375,-0.9111328125,0.0007139160156250001,2.9365234375
1003.41796875,0.0818994140625,0.1243896484375,1.4111328125,3.2861328125,7.2147021484375,94.970703125,1.513671875,-2.7451171875,0.001042626953125,1.0458984375
1003.41796875,0.0818994140625,0.1243896484375,1.4111328125,3.2861328125,7.2147021484375,1.318359375,1.513671875,2.8388671875,0.001042626953125,1.0458984375
1003.41796875,0.0818994140625,0.1243896484375,1.4111328125,3.2861328125,7.2147021484375,1.318359375,1.513671875,-2.7451171875,0.001042626953125,1.6865234375
1247.55859375,0.0540673828125,0.0390380859375,7.4755859375,9.9560546875,8.3366259765625,94.970703125,3.724609375,2.8388671875,0.001042626953125,1.6865234375
503.41796875,0.1768994140625,0.0293896484375,6.4111328125,8.2861328125,2.2197021484375,51.318359375,3.513671875,0.2548828125,0.0019514160156250003,2.0458984375
503.41796875,0.1490673828125,0.1340380859375,2.4755859375,4.9560546875,3.3416259765625,44.970703125,1.724609375,-0.1611328125,0.0019514160156250003,2.6865234375
747.55859375,0.1768994140625,0.1340380859375,2.4755859375,4.9560546875,3.3416259765625,44.970703125,1.724609375,-0.1611328125,0.0019514160156250003,2.6865234375
747.55859375,0.1490673828125,0.0293896484375,2.4755859375,4.9560546875,3.3416259765625,44.970703125,1.724609375,-0.1611328125,0.0019514160156250003,2.6865234375
747.55859375,0.1490673828125,0.1340380859375,6.4111328125,4.9560546875,3.3416259765625,44.970703125,1.724609375,-0.1611328125,0.0019514160156250003,2.6865234375
747.55859375,0.1490673828125,0.1340380859375,2.4755859375,8.2861328125,3.3416259765625,44.970703125,1.724609375,-0.1611328125,0.0019514160156250003,2.6865234375
747.55859375,0.1490673828125,0.1340380859375,2.4755859375,4.9560546875,2.2197021484375,44.970703125,1.724609375,-0.1611328125,0.0019514160156250003,2.6865234375
747.55859375,0.1490673828125,0.1340380859375,2.4755859375,4.9560546875,3.3416259765625,51.318359375,1.724609375,-0.1611328125,0.0019514160156250003,2.6865234375
747.55859375,0.1490673828125,0.1340380859375,2.4755859375,4.9560546875,3.3416259765625,44.970703125,3.513671875,-0.1611328125,0.0019514160156250003,2.6865234375
747.55859375,0.1490673828125,0.1340380859375,2.4755859375,4.9560546875,3.3416259765625,44.970703125,1.724609375,0.2548828125,0.0019514160156250003,2.6865234375
747.55859375,0.1490673828125,0.1340380859375,2.4755859375,4.9560546875,3.3416259765625,44.970703125,1.724609375,-0.1611328125,0.0019514160156250003,2.0458984375
747.55859375,0.1490673828125,0.1340380859375,2.4755859375,4.9560546875,3.3416259765625,44.970703125,1.724609375,-0.1611328125,0.0019514160156250003,2.6865234375
752.44140625,0.17634277343750002,0.0626025390625,2.5537109375,7.3388671875,0.3563330078125,37.744140625,0.978515625,0.4365234375,0.000162841796875,1.8134765625
961.42578125,0.17634277343750002,0.0626025390625,2.5537109375,7.3388671875,0.3563330078125,37.744140625,0.978515625,0.4365234375,0.000162841796875,1.8134765625
752.44140625,0.0768896484375,0.0626025390625,2.5537109375,7.3388671875,0.3563330078125,37.744140625,0.978515625,0.4365234375,0.000162841796875,1.8134765625
752.44140625,0.17634277343750002,0.16242675781250002,2.5537109375,7.3388671875,0.3563330078125,37.744140625,0.978515625,0.4365234375,0.000162841796875,1.8134765625
752.44140625,0.17634277343750002,0.0626025390625,1.3916015625,7.3388671875,0.3563330078125,37.744140625,0.978515625,0.4365234375,0.000162841796875,1.8134765625
752.44140625,0.17634277343750002,0.0626025390625,2.5537109375,7.8173828125,0.3563330078125,37.744140625,0.978515625,0.4365234375,0.000162841796875,1.8134765625
752.44140625,0.17634277343750002,0.0626025390625,2.5537109375,7.3388671875,2.7074951171875,37.744140625,0.978515625,0.4365234375,0.000162841796875,1.8134765625
752.44140625,0.17634277343750002,0.0626025390625,2.5537109375,7.3388671875,0.3563330078125,32.568359375,0.978515625,0.4365234375,0.000162841796875,1.8134765625
752.44140625,0.17634277343750002,0.0626025390625,2.5537109375,7.3388671875,0.3563330078125,37.744140625,2.931640625,0.4365234375,0.000162841796875,1.8134765625
752.44140625,0.17634277343750002,0.0626025390625,2.5537109375,7.3388671875,0.3563330078125,37.744140625,0.978515625,2.4580078125,0.000162841796875,1.8134765625
752.44140625,0.17634277343750002,0.0626025390625,2.5537109375,7.3388671875,0.3563330078125,37.744140625,0.978515625,0.4365234375,0.000162841796875,2.1494140625
752.44140625,0.0768896484375,0.16242675781250002,1.3916015625,7.8173828125,2.7074951171875,32.568359375,2.931640625,2.4580078125,0.0020384277343750003,2.1494140625
961.42578125,0.17634277343750002,0.16242675781250002,1.3916015625,7.8173828125,2.7074951171875,32.568359375,2.931640625,2.4580078125,0.0020384277343750003,2.1494140625
961.42578125,0.0768896484375,0.0626025390625,1.3916015625,7.8173828125,2.7074951171875,32.568359375,2.931640625,2.4580078125,0.0020384277343750003,2.1494140625
961.42578125,0.0768896484375,0.16242675781250002,2.5537109375,7.8173828125,2.7074951171875,32.568359375,2.931640625,2.4580078125,0.0020384277343750003,2.1494140625
961.42578125,0.0768896484375,0.16242675781250002,1.3916015625,7.3388671875,2.7074951171875,32.568359375,2.931640625,2.4580078125,0.0020384277343750003,2.1494140625
961.42578125,0.0768896484375,0.16242675781250002,1.3916015625,7.8173828125,2.7074951171875,37.744140625,2.931640625,2.4580078125,0.0020384277343750003,2.1494140625
961.42578125,0.0768896484375,0.16242675781250002,1.3916015625,7.8173828125,2.7074951171875,32.568359375,0.978515625,2.4580078125,0.0020384277343750003,2.1494140625
961.42578125,0.0768896484375,0.16242675781250002,1.3916015625,7.8173828125,2.7074951171875,32.568359375,2.931640625,2.4580078125,0.000162841796875,2.1494140625
961.42578125,0.0768896484375,0.16242675781250002,1.3916015625,7.8173828125,2.7074951171875,32.568359375,2.931640625,2.4580078125,0.0020384277343750003,1.8134765625
961.42578125,0.0768896484375,0.16242675781250002,1.3916015625,7.8173828125,2.7074951171875,32.568359375,2.931640625,2.4580078125,0.0020384277343750003,2.1494140625
1086.42578125,0.0100927734375,0.0863525390625,1.3037109375,3.5888671875,6.6000830078125,50.244140625,1.478515625,2.6865234375,0.001400341796875,1.0634765625
1127.44140625,0.14813964843750002,0.0863525390625,1.3037109375,3.5888671875,6.6000830078125,50.244140625,1.478515625,2.6865234375,0.001400341796875,1.0634765625
1127.44140625,0.0100927734375,0.0863525390625,1.3037109375,3.5888671875,6.6000830078125,50.244140625,1.478515625,2.6865234375,0.001400341796875,1.3994140625
627.44140625,0.0531396484375,0.0911767578125,2.6416015625,1.5673828125,1.4587451171875,70.068359375,1.431640625,1.7080078125,0.0008009277343750003,2.3994140625
586.42578125,0.1050927734375,0.0911767578125,2.6416015625,1.5673828125,1.4587451171875,70.068359375,1.431640625,1.7080078125,0.0008009277343750003,2.3994140625
586.42578125,0.0531396484375,0.1813525390625,2.6416015625,1.5673828125,1.4587451171875,70.068359375,1.431640625,1.7080078125,0.0008009277343750003,2.3994140625
586.42578125,0.0531396484375,0.0911767578125,6.3037109375,1.5673828125,1.4587451171875,70.068359375,1.431640625,1.7080078125,0.0008009277343750003,2.3994140625
586.42578125,0.0531396484375,0.0911767578125,2.6416015625,8.5888671875,1.4587451171875,70.068359375,1.431640625,1.7080078125,0.0008009277343750003,2.3994140625
586.42578125,0.0531396484375,0.0911767578125,2.6416015625,1.5673828125,1.6050830078125,70.068359375,1.431640625,1.7080078125,0.0008009277343750003,2.3994140625
586.42578125,0.0531396484375,0.0911767578125,2.6416015625,1.5673828125,1.4587451171875,0.244140625,1.431640625,1.7080078125,0.0008009277343750003,2.3994140625
586.42578125,0.0531396484375,0.0911767578125,2.6416015625,1.5673828125,1.4587451171875,70.068359375,3.478515625,1.7080078125,0.0008009277343750003,2.3994140625
586.42578125,0.0531396484375,0.0911767578125,2.6416015625,1.5673828125,1.4587451171875,70.068359375,1.431640625,-0.3134765625,0.0008009277343750003,2.3994140625
586.42578125,0.0531396484375,0.0911767578125,2.6416015625,1.5673828125,1.4587451171875,70.068359375,1.431640625,1.7080078125,0.0008009277343750003,2.0634765625
586.42578125,0.0531396484375,0.0911767578125,2.6416015625,1.5673828125,1.4587451171875,70.068359375,1.431640625,1.7080078125,0.0008009277343750003,2.3994140625
689.94140625,0.0932177734375,0.0982275390625,9.4287109375,4.2138671875,0.9807080078125,81.494140625,2.228515625,-2.1884765625,0.0007815917968750001,2.1884765625
648.92578125,0.0932177734375,0.0982275390625,9.4287109375,4.2138671875,0.9807080078125,81.494140625,2.228515625,-2.1884765625,0.0007815917968750001,2.1884765625
689.94140625,0.0887646484375,0.0982275390625,9.4287109375,4.2138671875,0.9807080078125,81.494140625,2.228515625,-2.1884765625,0.0007815917968750001,2.1884765625
689.94140625,0.0932177734375,0.1980517578125,9.4287109375,4.2138671875,0.9807080078125,81.494140625,2.228515625,-2.1884765625,0.0007815917968750001,2.1884765625
689.94140625,0.0932177734375,0.0982275390625,7.0166015625,4.2138671875,0.9807080078125,81.494140625,2.228515625,-2.1884765625,0.0007815917968750001,2.1884765625
689.94140625,0.0932177734375,0.0982275390625,9.4287109375,9.6923828125,0.9807080078125,81.494140625,2.228515625,-2.1884765625,0.0007815917968750001,2.1884765625
689.94140625,0.0932177734375,0.0982275390625,9.4287109375,4.2138671875,8.3268701171875,81.494140625,2.228515625,-2.1884765625,0.0007815917968750001,2.1884765625
689.94140625,0.0932177734375,0.0982275390625,9.4287109375,4.2138671875,0.9807080078125,26.318359375,2.228515625,-2.1884765625,0.0007815917968750001,2.1884765625
689.94140625,0.0932177734375,0.0982275390625,9.4287109375,4.2138671875,0.9807080078125,81.494140625,0.181640625,-2.1884765625,0.0007815917968750001,2.1884765625
689.94140625,0.0932177734375,0.0982275390625,9.4287109375,4.2138671875,0.9807080078125,81.494140625,2.228515625,-0.1669921875,0.0007815917968750001,2.1884765625
689.94140625,0.0932177734375,0.0982275390625,9.4287109375,4.2138671875,0.9807080078125,81.494140625,2.228515625,-2.1884765625,0.0007815917968750001,1.7744140625
648.92578125,0.0887646484375,0.1980517578125,7.0166015625,9.6923828125,8.3268701171875,26.318359375,0.181640625,-0.1669921875,0.0007815917968750001,1.7744140625
1189.94140625,0.1882177734375,0.1932275390625,4.4287109375,9.2138671875,5.9757080078125,31.494140625,0.228515625,2.8330078125,0.005731591796875,1.1884765625
1189.94140625,0.1837646484375,0.1030517578125,2.0166015625,4.6923828125,3.3318701171875,76.318359375,2.181640625,2.8330078125,0.002657177734375,2.7744140625
1148.92578125,0.1882177734375,0.1030517578125,2.0166015625,4.6923828125,3.3318701171875,76.318359375,2.181640625,2.8330078125,0.002657177734375,2.7744140625
1148.92578125,0.1837646484375,0.1932275390625,2.0166015625,4.6923828125,3.3318701171875,76.318359375,2.181640625,2.8330078125,0.002657177734375,2.7744140625
1148.92578125,0.1837646484375,0.1030517578125,4.4287109375,4.6923828125,3.3318701171875,76.318359375,2.181640625,2.8330078125,0.002657177734375,2.7744140625
1148.92578125,0.1837646484375,0.1030517578125,2.0166015625,9.2138671875,3.3318701171875,76.318359375,2.181640625,2.8330078125,0.002657177734375,2.7744140625
1148.92578125,0.1837646484375,0.1030517578125,2.0166015625,4.6923828125,5.9757080078125,76.318359375,2.181640625,2.8330078125,0.002657177734375,2.7744140625
1148.92578125,0.1837646484375,0.1030517578125,2.0166015625,4.6923828125,3.3318701171875,31.494140625,2.181640625,2.8330078125,0.002657177734375,2.7744140625
1148.92578125,0.1837646484375,0.1030517578125,2.0166015625,4.6923828125,3.3318701171875,76.318359375,0.228515625,2.8330078125,0.002657177734375,2.7744140625
1148.92578125,0.1837646484375,0.1030517578125,2.0166015625,4.6923828125,3.3318701171875,76.318359375,2.181640625,0.8115234375,0.002657177734375,2.7744140625
1148.92578125,0.1837646484375,0.1030517578125,2.0166015625,4.6923828125,3.3318701171875,76.318359375,2.181640625,2.8330078125,0.002657177734375,2.7744140625
939.94140625,0.1407177734375,0.14572753906250002,1.9287109375,1.7138671875,3.4782080078125,6.494140625,3.228515625,-0.6884765625,0.000182177734375,2.6884765625
939.94140625,0.1362646484375,0.055551757812500005,9.5166015625,2.1923828125,5.8293701171875,51.318359375,1.181640625,1.3330078125,0.000182177734375,1.2744140625
898.92578125,0.1407177734375,0.055551757812500005,9.5166015625,2.1923828125,5.8293701171875,51.318359375,1.181640625,1.3330078125,0.000182177734375,1.2744140625
898.92578125,0.1362646484375,0.14572753906250002,9.5166015625,2.1923828125,5.8293701171875,51.318359375,1.181640625,1.3330078125,0.000182177734375,1.2744140625
898.92578125,0.1362646484375,0.055551757812500005,1.9287109375,2.1923828125,5.8293701171875,51.318359375,1.181640625,1.3330078125,0.000182177734375,1.2744140625
898.92578125,0.1362646484375,0.055551757812500005,9.5166015625,1.7138671875,5.8293701171875,51.318359375,1.181640625,1.3330078125,0.000182177734375,1.2744140625
898.92578125,0.1362646484375,0.055551757812500005,9.5166015625,2.1923828125,3.4782080078125,51.318359375,1.181640625,1.3330078125,0.000182177734375,1.2744140625
898.92578125,0.1362646484375,0.055551757812500005,9.5166015625,2.1923828125,5.8293701171875,6.494140625,1.181640625,1.3330078125,0.000182177734375,1.2744140625
898.92578125,0.1362646484375,0.055551757812500005,9.5166015625,2.1923828125,5.8293701171875,51.318359375,3.228515625,1.3330078125,0.000182177734375,1.2744140625
898.92578125,0.1362646484375,0.055551757812500005,9.5166015625,2.1923828125,5.8293701171875,51.318359375,1.181640625,-0.6884765625,0.000182177734375,1.2744140625
898.92578125,0.1362646484375,0.055551757812500005,9.5166015625,2.1923828125,5.8293701171875,51.318359375,1.181640625,1.3330078125,0.000182177734375,2.6884765625
898.92578125,0.1362646484375,0.055551757812500005,9.5166015625,2.1923828125,5.8293701171875,51.318359375,1.181640625,1.3330078125,0.000182177734375,1.2744140625
564.94140625,0.16446777343750002,0.0269775390625,8.1787109375,2.9638671875,4.7269580078125,43.994140625,0.728515625,0.0615234375,0.001419677734375,1.4384765625
564.94140625,0.16001464843750002,0.1268017578125,5.7666015625,8.4423828125,9.5756201171875,38.818359375,2.681640625,0.5830078125,0.001419677734375,1.0244140625
523.92578125,0.16446777343750002,0.1268017578125,5.7666015625,8.4423828125,9.5756201171875,38.818359375,2.681640625,0.5830078125,0.001419677734375,1.0244140625
523.92578125,0.16001464843750002,0.0269775390625,5.7666015625,8.4423828125,9.5756201171875,38.818359375,2.681640625,0.5830078125,0.001419677734375,1.0244140625
523.92578125,0.16001464843750002,0.1268017578125,8.1787109375,8.4423828125,9.5756201171875,38.818359375,2.681640625,0.5830078125,0.001419677734375,1.0244140625
523.92578125,0.16001464843750002,0.1268017578125,5.7666015625,2.9638671875,9.5756201171875,38.818359375,2.681640625,0.5830078125,0.001419677734375,1.0244140625
523.92578125,0.16001464843750002,0.1268017578125,5.7666015625,8.4423828125,4.7269580078125,38.818359375,2.681640625,0.5830078125,0.001419677734375,1.0244140625
523.92578125,0.16001464843750002,0.1268017578125,5.7666015625,8.4423828125,9.5756201171875,43.994140625,2.681640625,0.5830078125,0.001419677734375,1.0244140625
523.92578125,0.16001464843750002,0.1268017578125,5.7666015625,8.4423828125,9.5756201171875,38.818359375,0.728515625,0.5830078125,0.001419677734375,1.0244140625
523.92578125,0.16001464843750002,0.1268017578125,5.7666015625,8.4423828125,9.5756201171875,38.818359375,2.681640625,0.0615234375,0.001419677734375,1.0244140625
523.92578125,0.16001464843750002,0.1268017578125,5.7666015625,8.4423828125,9.5756201171875,38.818359375,2.681640625,0.5830078125,0.001419677734375,1.4384765625
523.92578125,0.16001464843750002,0.1268017578125,5.7666015625,8.4423828125,9.5756201171875,38.818359375,2.681640625,0.5830078125,0.001419677734375,1.0244140625
1346.19140625,0.027905273437500003,0.1516650390625,4.1162109375,4.5263671875,4.4147705078125,40.869140625,1.603515625,-0.5009765625,0.0004915527343750001,2.8759765625
