PERC,Alpha,K1,K2,MAXBAS,Cet,TT_1,CFMAX_1,SFCF_1,CFR_1,CWH_1,FC_1,LP_1,BETA_1
2.53924973846378,0.549483113246729,0.0217631675124928,0.0641571641523191,3.75317767949457,0.0205603154937552,-1.31085650055243,6.45769209808563,0.9028392864870092,0.0853140733136395,0.173374286374717,386.81189934109,0.9957845105304308,5.65188367276075
0.952521498292927,0.0245260531196958,0.215892554212312,0.0702094246918379,3.16978953227857,0.0445371705780445,-0.8799361341539471,1.69077917360271,0.491569730961495,0.057867831437787,0.005596810768170661,376.5357000876849,0.713246306131243,5.822739004074942
1.6513134961255402,0.285461422654549,0.0617780991279418,0.0975872396005258,3.92788187457616,0.0458770510488549,0.227015257685918,6.097427107904768,0.5268653239714289,0.0320851165019372,0.0783246914289541,332.99295382247897,0.56459136505825,1.44861468274547
1.87836496898828,0.14522932616306,0.119158220346625,0.0540982420100357,2.58255333433978,0.0259112164498825,-0.7871826623041099,3.01377286157281,0.720905355420385,0.0996136654166568,0.0936166624043214,259.5147407658,0.7825912078295791,5.33913138897118
2.4961113280132903,0.286366171336903,0.29381155229351097,0.13432328179959402,6.31507181530589,0.011113396105875,-1.49137651919917,5.467358700217379,0.582450069944584,0.0130262149092863,0.170173781723796,406.784959769242,0.5719407977871321,1.8648316705901296
2.79649546267302,0.371623764918942,0.0247883222088163,0.0440534381675783,3.69132182127392,0.0902409354179357,0.8330087709859989,4.04532146875063,0.462997556972782,0.0832532694485287,0.0155091161911884,200.00181188807,0.547227087266383,5.00732729072092
2.67072787632734,0.267363219180779,0.399560325089637,0.0238326122084784,6.65862630664307,0.0154725466461259,0.8191782526295529,7.32981755227308,0.504830401905268,0.0338620051433621,0.13389289078018302,491.6691725802,0.553128727736477,2.62277803599032
2.7525427084195204,0.6957743627465209,0.0578732951394624,0.0369903173656158,4.8874307758582,0.0873097145870839,-0.958634910852944,3.9994053738189,0.570531663005488,0.0196300184911257,0.0556853724902893,135.738958435012,0.382164458363394,1.23314524918475
1.90649236035836,0.0055029443490798285,0.0323917018819562,0.0342042824245078,2.0618477273089098,0.088129452005089,1.02105577407454,8.112311958853299,0.488233906723668,0.033809086370193,0.0755567040646247,158.32390853125798,0.7785884844505171,5.58264778814402
1.5492433856936398,0.502693843796241,0.0641000340665225,0.062422429734572,5.26562396263034,0.0372507283637536,-1.08227420578817,6.307240221792481,0.536589218460298,0.051525456622022,0.0878785474635095,400.496800267369,0.862479449325464,2.19847168270427
2.17481095864196,0.20305483658009,0.113136268846288,0.0217985942851745,5.857153918993268,0.029320023315642006,-1.31874117619299,7.58598723429534,0.6371455035345369,0.0655986418321722,0.0897202997886205,412.164170812892,0.975008250295654,4.6425777215708885
2.28679034499768,0.550768437586151,0.0929221474113512,0.0614658109501311,6.8934201923634015,0.0414313468809386,-0.175282650941649,3.04599890720379,0.48285234518482,0.0312296053540099,0.0711923660110647,260.984281804871,0.8044681730700971,2.65147924639819
2.13162667263841,0.6930684157149251,0.0678670624913029,0.14948799810348498,6.61845035553838,0.00507666911234924,-0.919422585246816,6.7969536901437495,0.6113955090806801,0.0019931859346074892,0.123222833091031,485.010623482527,0.771049262104113,5.5141837068433786
0.5826108709828051,0.4410159832057621,0.107170830092938,0.113393945280646,3.88961787470133,0.0184367480307989,-1.11401616018918,3.32213398922334,0.6745200613860601,0.0242893191167569,0.111218103073173,473.6429571051349,0.400017049768948,2.60661717020283
2.9579711411883904,0.16299817113345402,0.0603981320515266,0.00821413454469952,6.09434162038115,0.0416654334597594,-0.912144001299582,5.66150641425583,0.815138887900458,0.0740945541179248,0.139574555279489,290.829290259084,0.6998650221619129,3.92964865589964
2.25495512655701,0.268996140113564,0.19924085738102,0.0245187679494353,1.8001683423296395,0.0263860209502215,-1.49301180243167,3.9566275598279295,0.7566815826840151,0.005330960082510001,0.0189826815477492,459.484882028534,0.7279058369937851,4.92716902025378
1.3943159349236205,0.120018641054639,0.147697598700271,0.0196697788218361,6.468145481063122,0.0427684787859993,-0.304701178709372,2.3561625971254703,0.409515391294619,0.0806408206842099,0.0545628655024631,344.25165860180397,0.487400234810729,4.82398414137959
0.5753103101511071,0.0127187762468675,0.238515683039332,0.016723034136333997,3.83232704123125,0.019386046062869,-1.02347994201047,1.5546619736378402,0.608833084166438,0.0019016434447381894,0.12602259708848898,178.896494013675,0.514939863753943,5.4610729019442
0.418120587904994,0.0861977809510183,0.205403112245446,0.146826227541466,6.461757269437308,0.00973400711535197,-1.3846375755428502,1.8494818852513504,0.87281336191707,0.0512371571507478,0.18827322311153305,494.648859950085,0.30829699514820097,2.08254831101864
0.00669069774760432,0.7417813221652899,0.0506803340700829,0.0153638432190585,5.73541917499873,0.0148555729141718,-0.989885465935751,1.50550784054469,0.471110243197116,0.0138215303951043,0.135046011086109,450.291731953757,0.4577442607645621,1.64749918675399
0.8129673939258639,0.192921366632414,0.0214006096736531,0.0774297773192775,3.32945161700689,0.0546022065703767,-0.0328081261985043,2.30144872670129,0.57982873310327,0.0908824725034099,0.0732827341525269,370.28075597262,0.651861000923375,1.5242395869103402
2.40028024949146,0.329831367512155,0.0395495550565187,0.0256169487743717,5.67511273113783,0.0996084534561301,-1.1930364704192802,3.58580489204535,0.8251712056925391,0.00605481402299125,0.19739321851981506,499.976649275039,0.856523956850415,3.8199436156172
0.650734530599199,0.26779779385207103,0.0527479525668304,0.0847816329015333,1.89427558746854,0.0180604440244196,-0.887446729181077,4.079306620210089,0.869008797066756,0.0882901398410509,0.145003035266419,227.806568088851,0.542981913007322,3.18694872557509
2.84306353556135,0.369507152759241,0.03275607816072,0.0637152147142753,1.65769026552219,0.0844661915136809,-0.803384910944563,4.30909816795452,0.62415954946734,0.0541276986962779,0.105723395247815,126.994373661929,0.560085093863348,1.8350139604113105
1.17425365893834,0.425252308335738,0.0657651725857356,0.117205457235316,6.5444016165772485,0.0173749923786963,-1.39158798004109,7.34995512913445,0.5468056120662039,0.0137534030311524,0.13806366749948998,474.56722726326797,0.935343503875352,3.4284595355524
2.72077206416092,0.513099230133509,0.0305918500714897,0.0926031312484309,6.309062264537929,0.0494428151983036,-0.394434743977354,3.11581000597952,0.617650516060018,0.0257009333584928,0.0670150245851907,375.678181310966,0.34076772827690804,2.73141676314707
2.14964069991821,0.458605905742667,0.0232136115307052,0.103025202425209,2.86032527771794,0.023046631609577,-1.31611255547782,6.5836674760019696,0.847609575580624,0.0700005126046019,0.191184851336845,357.01838468993896,0.500106991687839,4.67773889502405
1.3316962576153202,0.33120214861408004,0.0193486294333584,0.089532033095384,5.37035350705048,0.0496740920234817,-1.38427432621097,4.81597914864122,0.500786398491257,0.00973671004629541,0.0836834222468005,58.768846191823904,0.813267108059147,5.20925831618219
0.498234068275538,0.5428666423740179,0.0155112386613671,0.12682373733344698,1.36704790143624,0.0292312604976964,-0.36175389348611,5.73652624978522,0.5057163659975471,0.047110645494941,0.169634025809185,287.28611121759104,0.6166243082921129,5.29971391535351
2.8058855928507995,0.136972291924512,0.234541351010344,0.0806803159255908,3.165936734604621,0.0230056033111203,-0.0739040386741534,3.46378528627743,0.484994684199334,0.0131117251297048,0.0576739379473375,494.433854075351,0.7932949722247641,4.47507816668371
1.39256844641295,0.350939429528517,0.0267014819135431,0.106135090135566,1.63633959956297,0.00929305362947893,0.262923869193962,1.61584087303646,0.450702440203495,0.0625425379083224,0.017670470856908,486.479363211654,0.709510498451772,4.5495973534647405
0.74209342652098,0.333318182888123,0.0136251169227181,0.030048290115337994,1.6815767086490905,0.0166326151772554,0.9107170302470758,7.65682263935768,0.668612515585782,0.00190666057258223,0.145100754194474,382.560470645577,0.867424543512717,5.60164312254714
2.79725255947432,0.812813134776807,0.0678489125975636,0.0846721916895696,5.24227909382539,0.057195915122142,-0.612088378105354,4.218955216565609,0.656523185715323,0.026779224549783,0.0499733061762402,367.80194913400396,0.6236795731930429,1.84659393217722
2.64097780577884,0.0237032780534137,0.237574443424854,0.0209707230273498,5.508019502511259,0.0617521124713831,-1.41711395788803,2.71752602314461,0.471954206131377,0.0164491052350258,0.0998699535149475,225.48013775399,0.638699648361048,5.23858753137225
1.5853689287721002,0.23350205143611,0.102212892050023,0.0304039117304626,6.97886494453012,0.0438330413977769,-0.881903977776833,7.88099228957714,0.820074149696191,0.0207042483243645,0.0161765761748779,402.091181162787,0.6307228755814599,1.80802981546523
0.6111169371805699,0.4237734211719471,0.0523444944491351,0.060253990099418,2.59747263304772,0.00408190651986837,-1.37375380092941,2.01765258517938,0.759597818068973,0.0646683394278718,0.194944861994565,490.396384773961,0.857077497596423,3.63448602875438
1.3632390160873702,0.0616728500750255,0.0775912955671508,0.08995700903188301,5.72013843465603,0.0034957063866293604,-1.4734590295578602,2.96569058530298,0.8141656634463771,0.0392495801389448,0.0093595592348648,463.552426436708,0.990482083750182,3.06163410193363
2.99972758674981,0.65315148590745,0.0891312242900632,0.0513377100961924,6.24433414882251,0.0756547169180842,-0.0565484178050182,7.56626047965431,0.431973624058056,0.0296908805285072,0.0369439292871132,406.158803522661,0.8141407287279799,4.2307986441211805
0.6573389939299499,0.33616776593782394,0.0322857952361395,0.0633928640984897,6.2360145343635285,0.0806442157740911,-0.95120498512462,1.86295493126984,0.489097677492116,0.0913834998343994,0.16734500842511,389.269018633882,0.8454230183947009,5.22477800130135
1.68914652228781,0.0960791795961927,0.0690557593987583,0.0893010660029487,4.90737747024157,0.0154164883379901,-0.602409105329965,6.81368060773876,0.415634148482063,0.0803828152736569,0.0456546304960058,322.854216314319,0.6912471403327062,2.09924063603358
2.64845865156895,0.17188000919850502,0.0537157296360078,0.0528073253900778,3.91429732409972,0.0197968260942944,-0.497440274337977,8.14797738853282,0.43575845874648494,0.0696048073329054,0.0146984691800077,204.015931931332,0.502923682752495,2.1737375781749098
1.81583371237658,0.193209477324602,0.0177421193931914,0.143669859664361,1.77661284188582,0.037062867142755,-0.377492799832249,9.17544491410975,0.816038985837269,0.0792406838290583,0.0918167359623205,443.12345564510804,0.888814213447652,5.20198739469144
0.0204611322937818,0.165937911796355,0.045003135206645,0.146687662314478,1.48575905546814,0.049681228655242014,-1.1440070176702,6.21531704637004,0.468280725306031,0.068780704060933,0.0640054596886064,287.03329876858396,0.7405639175048859,3.51681036665887
1.90752242640942,0.7743641248784789,0.34208047588918394,0.0516673371711128,5.6274442638398385,0.0140669232765524,-1.05396942401024,3.44111642075755,0.6037425601872349,0.0061887803981959715,0.0366803187116423,328.79712920579897,0.7527878675855642,5.680428043790362
1.8256022701159096,0.00243921950573065,0.0813133240962929,0.0250197355053479,5.86823281406808,0.0060876709437406,-0.238648317166906,1.69807888925917,0.41672510654513,0.0590484273894916,0.133102509255103,475.888030173205,0.94731193424543,1.67266117579893
0.3829309793109679,0.644782934638105,0.0325004323490432,0.018580601412142,6.76104002341676,0.007081140068863121,-0.0788441424159538,5.412789828336232,0.4189769897698321,0.0636401012836211,0.0170895217997439,160.49397781514298,0.7816285539798571,5.6738814910286495
1.66700941448426,0.2996174475642,0.393485992966912,0.100577596970171,3.6311853596154497,0.00554939252582816,-0.320630834820043,5.10685960348084,0.437185601534874,0.0764750003239489,0.18670404692492604,426.612212800706,0.6319363979771441,4.03471559799962
1.24598451389278,4.57447022412646e-05,0.0420293911649051,0.09006855901752997,3.39568795282193,0.0897070453454308,-1.22699219907028,5.46962160452717,0.600850912277052,0.0242750015222817,0.0822686007629468,329.67361497211897,0.8549414763948608,3.4813802482007903
2.05929816144486,0.0207665148287856,0.0245556556082124,0.11233013913889,2.5330153729454703,0.049104734346785014,-0.546982228312167,9.72846041793398,0.935597575425914,0.0418478118916265,0.111473011929296,365.835744918248,0.9049219345696842,3.3940912528867297
1.7281323171817402,0.0638621338009192,0.23292975830982,0.0409674374726449,6.89403694676889,0.0768641020529271,0.19545606043909505,3.48764278529568,0.455658519852747,0.0229843536033222,0.0679119361880757,282.92336351374297,0.5697227281377291,2.51562108263169
2.04916251965294,0.548648812132258,0.0448595302108952,0.037975685979694,3.901522535319221,0.00947418124856156,0.176724596729839,7.81674505621975,0.582255555029146,0.0571136475806654,0.113142229483063,353.138686485187,0.720887003662478,4.1464278130542604
2.7696833763130404,0.31785463463415103,0.0138832209789582,0.00546264420704108,6.79511719280627,0.0709468048861934,-0.247958128688837,6.10362090687436,0.9261597298673172,0.007121567943655691,0.12875188995560302,177.141864540587,0.669137907293224,5.91630425439975
2.9103698939599,0.703488443374396,0.0906414227563149,0.0199662592327065,6.13730904140384,0.00580200562523771,-1.08665911834066,7.98935507190849,0.756595884429568,0.015670678073386998,0.0888016025017954,416.174758931703,0.856860281460388,3.46093148945874
2.81018935088543,0.956383909544155,0.13362417599820695,0.123939664918901,6.316562084162871,0.0416435316864604,-1.07458653094926,8.55079002983439,0.41631149398922496,0.0454357301096598,0.0437761712091864,421.84672973670405,0.523903598088726,5.750794479507389
1.56672386292681,0.35676141798345395,0.0880760745695215,0.12668133942954302,4.38543137506835,0.0153092796054246,-0.5096629462249871,8.03284042330125,0.571275679846888,0.0360534346830349,0.114276835561859,416.83371377495797,0.418579650958339,4.3029481993536205
1.94624902910844,0.16760575592871998,0.12889573622443498,0.071313121021871,6.999301862902612,0.0507616653343484,-0.5125595810881629,5.489157218248191,0.6059048824971099,0.0551021273970148,0.161351823602501,491.73943891270994,0.357785656143811,5.73280733438805
2.9142511607679804,0.410248097689007,0.0383902590155556,0.00668979847137341,6.73192128899131,0.022389646862815,0.580321376249344,6.87519815698042,0.406097456536301,0.0133681264768206,0.119558425862136,165.123781336063,0.970045273131712,2.7254651881407304
2.38963766041661,0.55909903978887,0.0198425271966693,0.0611287385365594,3.8123521668894,0.0699411060055444,-0.5026243100886351,9.55639180613514,0.77838583643473,0.0818814285015135,0.0047656726114292,304.889547896986,0.771361024105624,3.4380502558490496
2.8285488313196896,0.209361510914453,0.0368481876360477,0.0259225359125633,2.4858874797289703,0.105497108681825,-0.304224742019654,5.77227546915984,0.55561858786066,0.0263652915257799,0.0951624300774012,131.768184565831,0.5873218934923979,3.23068964073001
2.47050741057401,0.34512470352702096,0.36534468751183896,0.0448451789919497,4.91085798289201,0.010350019862107,-0.655035759860201,1.24502284882824,0.56034944828616,0.013639100135136004,0.0347528785628979,467.5375308457469,0.43574681018281103,4.03739200487611
2.54977980607645,0.6915750497447211,0.0273995263908988,0.0521983751334242,3.19704967466977,0.042779788487954,0.18660211269119895,9.645011036491491,0.487647446192637,0.0170809649941888,0.00405537048543588,354.03320926895,0.3495739289790269,4.97526217343996
2.2777828445089,0.7171019142107579,0.0136402886284703,0.13862079500482502,1.85144318214219,0.0355034843252522,0.0656162489045486,7.7729728928641295,0.589812194178725,0.0229901211908972,0.150772149465406,339.053813921778,0.908654910935394,5.87730080954605
2.68794949664173,0.856136898908828,0.111628957582465,0.00440107408836534,5.95484582192956,0.0307523627443017,-1.06025356406358,5.32416151199684,0.861898167646443,0.0639740812890111,0.189124964545073,468.256006002545,0.410889953053971,2.00152409682121
1.82247247724909,0.19568914044447694,0.0154854623253855,0.0853302189304168,2.21854726188749,0.0063587172452168215,-0.133307745043797,4.667239229971191,0.468647265373099,0.0115910857038531,0.023958885680865,264.817727620163,0.6950146179157379,5.93566161949917
1.52961203108058,0.151890261635133,0.239706552885336,0.0551481985743848,5.04122590834332,0.0208009322736417,-1.40658597085,2.5606507759358,0.7020578931561011,0.0426627003786446,0.111402822430899,190.96508677628103,0.3679356685690279,2.11508818628038
2.16181852676059,0.0880041490718742,0.0269140276298458,0.0266422283224027,3.18987303887954,0.0417135205779753,1.12489424395603,5.40458397027319,0.5613560617721429,0.0660507329581542,0.0691565969349614,108.942499504864,0.735304184693519,4.84948533906112
0.8826568866533491,0.330791380410451,0.161742301565475,0.0166857758041871,5.41682724301556,0.0408402054760792,-0.299870779178977,4.7579247545255,0.509879275369402,0.0404658023456418,0.11685230718779,293.430135512459,0.405382525923374,2.1914602486376897
2.402681684309,0.663258006639433,0.0156125733282476,0.0875983741491094,1.80946141146564,0.022410532330354,-0.8966304694286691,4.76043266605606,0.5442392767147339,0.0207391948535755,0.0410371112828316,145.76335672557502,0.42492650394557296,4.6087321460287685
2.87512347562012,0.17112291472550598,0.0690627031768964,0.0173754917529298,4.27797577869053,0.0643412274608115,-1.25338936213096,6.852048706660072,0.687844367738741,0.0557659758514566,0.0384971098222291,211.586161778116,0.9425774987985268,4.972131309086518
1.57899106879672,0.204535574747499,0.132366668038241,0.12656057114785602,4.54578433537194,0.00697304606762391,-0.6499814871465699,6.782808021541129,0.7940499926889549,0.0918710513468231,0.08400971763022701,429.49516776925697,0.7368322779130341,5.20978524918192
0.6651265349542379,0.239310852829046,0.0116362172791903,0.0421343523995645,2.05746187132665,0.0943561154391412,0.0881118409280255,4.27763454023638,0.480013339258737,0.0323286802192818,0.0664341112908135,347.190885896418,0.678233632155803,1.97340356371058
2.17544115901712,0.120326621048305,0.0966271992338017,0.0725054430880143,3.5227804624116,0.0534348467613733,-0.8444797635751221,3.75483555847538,0.6842332661544129,0.0518972991276054,0.128998755909968,254.56235404338798,0.835237409842777,1.40742272995758
0.841917002499996,0.43895792515899895,0.07475992939656599,0.0734004456882367,6.76277937170248,0.0133816385704007,-1.10331542957729,5.80212043402815,0.488949350495334,0.061878466448690016,0.036676706204506006,424.356008565219,0.8497937832259542,4.87064364220511
2.81425868245506,0.254317030894718,0.38086011800023706,0.10880012658042802,2.10746091283274,0.00900105564342861,-1.01794602326953,1.3576780540671598,0.4703558554269171,0.0942145343842984,0.0857297487024822,268.660321654128,0.34637689625209994,1.4139566539851698
1.45250568420277,0.24975788791187,0.0271440186012276,0.111561311323923,5.07890392098525,0.0388585620740701,-0.5780745554147629,3.70258959275791,0.7329897528202229,0.0339985910495737,0.193907753747845,409.913097978529,0.709939178782487,3.82993408284613
1.95992178514596,0.3614485316730329,0.0944551276808861,0.030651618432557,6.993708814491381,0.00268199485851545,0.501356746070719,7.52568812459972,0.6274802253709549,0.0435792066825457,0.0519611194040445,355.164961495979,0.5750627495232329,1.9694256312071496
1.88013664208359,0.38668396574756303,0.159901220039419,0.0109900908339722,4.21835215818991,0.0546441415113602,-1.38783713983737,3.8059491206919502,0.852849131474667,0.0888931227330552,0.122809889224735,493.617299964473,0.532135827668074,1.36971358366763
1.86157172120249,0.825541892473373,0.285832629271705,0.0058498420593560896,5.321811002829019,0.0153815958720546,-0.516283088836951,4.64453614533159,0.484096047228247,0.0945400068045315,0.0404297287764166,458.358646560627,0.80473556304571,4.9592097438681915
2.74210446595312,0.0925525017513672,0.380387785448873,0.0455921317057647,6.724121042398791,0.0464715059597378,0.152440254414659,5.1768493038494405,0.5054468593119861,0.0157189689184162,0.0211704158322748,263.58189248181,0.7436214788554341,3.67095489784654
1.51924981247599,0.0460088690957096,0.100414085574641,0.0579147822586423,5.81414772608045,0.0205688401686814,-1.41757808249331,6.28880506813936,0.507724794329947,0.0522791864128221,0.0598065321612202,466.530648230822,0.366412938743091,3.51996945008634
2.83665567535751,0.240079755075313,0.186507248793034,0.0262971725702738,4.62640880030878,0.0419914961988067,0.104254930095866,3.80437665889243,0.42309444631594,0.00936880754743182,0.0461499006702331,288.298836228577,0.41997321700676,1.99949227925366
0.8430738671883349,0.31195027628538696,0.0859232064177856,0.0996826885234018,5.68991617797404,0.0151541054319377,0.469402969800589,4.23348581149871,0.511936323210567,0.0141890225998075,0.118461653552233,491.164491065389,0.712433880107679,4.2299026093585015
2.33888249999792,0.0896220058620079,0.285084393092005,0.0226933589692662,6.91780669983374,0.0408389367353352,-1.19772776202193,1.26024147228349,0.508329433253188,0.0906727125824768,0.0341571775424095,332.813651292964,0.9452288859268778,5.565029372258589
0.699016801872764,0.160176151041024,0.238155696949994,0.0016487746693421,6.41038685637079,0.0291596501270121,-0.623691355401506,4.0862996839388686,0.6784607368886751,0.0513737731386785,0.0897872274228312,228.771882750453,0.465360492824279,1.6592646430522502
2.03070859193369,0.516610046157898,0.0253805493914432,0.0409763426408061,5.51005984494,0.0417884339773042,-0.793565982623755,9.83011673056992,0.556205470839611,0.019760558623709,0.0580151605689969,405.12081755098,0.315202446195857,5.6369235518560386
1.9911990580108,0.28420326406331897,0.199550449638418,0.0695221288406859,5.980107246423191,0.0768651538420772,-1.08351077119983,3.08332544569081,0.419170683258758,0.0575704155292224,0.055797870017494,394.326609556715,0.44443041134832,3.09694674336209
0.964730744699356,0.356371779626408,0.0181944004344728,0.148392815549109,5.07036901175527,0.0562162539252156,0.505170215854966,5.38591605116889,0.555952297130577,0.0519793444555157,0.19426072509692105,270.771327019097,0.322175794337958,3.32836763017269
1.6047261211111798,0.23715873353051,0.0699521721899287,0.00262798653572238,5.17136699714296,0.0151163671701757,0.7169954489064381,3.4338970330701697,0.431414354700322,0.0132712103488255,0.13955185187028302,312.36887705157,0.9741341260141392,4.19082988341843
2.06986455063795,0.0654075425422786,0.156311922006454,0.0815223532884951,1.5518082066214698,0.020058404337642,-0.444296642646332,5.73328986285873,0.938512870361336,0.0241308538821204,0.0615119162302054,484.099136355379,0.445284275079744,3.2995065978260296
2.07478016385566,0.8429417455768872,0.0412540225830181,0.116772750863234,6.30488986489591,0.00804726435246284,0.0762866314390147,1.6393299790282398,0.439804715216069,0.0228625250621059,0.128602514755261,283.944301951651,0.5519814546927719,3.1772557507163195
2.7411737729521297,0.4944211074590779,0.0243742534678309,0.0242902625153262,5.82532896419304,0.0541911049532663,-0.7172198981126859,7.8850701944367385,0.6623286508313979,0.0377113762952906,0.1239474441502,149.701914540353,0.822487969427597,4.62417114834495
2.38140729506566,0.187307172542115,0.15935179202787195,0.034036790023575,3.01277781092225,0.009102295622742873,0.446682601210979,4.9744441495158,0.609807852567084,0.0456446699544995,0.153207503330525,299.4674091457701,0.31579283998151897,1.15993825400245
2.3573225752251803,0.0730839139190893,0.22197345908823105,0.0320037656030635,1.87175628583494,0.0657774044041417,-1.28497425084234,3.44906000487928,0.51440478894599,0.018625506022305,0.167848085690219,452.981675790149,0.5046062937959129,4.77222943295363
2.67518260082006,0.0182636343027761,0.0289352216985706,0.116430220463513,6.51779261115836,0.0248964663710894,-1.48391665145006,3.21940735784332,0.649527314048972,0.0878906737490979,0.16585855016757695,89.7187738864304,0.318518631401713,3.45910964787896
2.1604721206987603,0.0569424657416262,0.0282430718505024,0.10684943626674302,4.53764693790006,0.0684717618713489,-0.543189983369405,3.78438949528355,0.436117374355028,0.0800800212100521,0.0442786435802833,243.352329890873,0.8035674231609179,5.457536223091902
2.74499437154503,0.308892811792387,0.0632819453129927,0.0620920951557775,2.8194742648952995,0.0494451727482701,-0.6945660017405481,2.86691173811765,0.6879771907292199,0.0127696286015071,0.0912369256332689,91.953943945446,0.7025946596183791,3.20861216178565
1.06137811162573,0.138350314525119,0.31357579917347805,0.0399812355623493,6.332414523387519,0.00161034199484174,-1.3121725990493702,2.42636224740481,0.8266172591720791,0.0422757863263953,0.0655633222617038,278.372421338396,0.315729318939023,5.00361949298699
2.22163380785921,0.3793460952021861,0.0753544789810453,0.139383097576156,5.66026234284987,0.0375272414821793,-1.34837002300116,4.2329777969201,0.53682367286497,0.0618886248031112,0.079710290990635,317.121848867797,0.4150802345085329,4.17190153439152
2.65681573173814,0.0127391628980353,0.105018432487277,0.0786655981418051,5.0172927500760585,0.0251833210816529,0.0248736373730347,7.932029040033012,0.646775491650577,0.0886679708904903,0.0975595457002332,236.75572703907105,0.522430628781407,3.9937274302326697
1.4576029262773702,0.508621248187787,0.0959428312843399,0.11991997884769,6.339283965220339,0.0520623542610846,-0.5670217736936279,4.3071288272306,0.4844285265935721,0.0158769605755233,0.0560688068420015,451.329598902413,0.593077880373726,4.96605649449213
2.02989057825408,0.277004670946395,0.0421369571621236,0.10897831882395698,3.00761829130706,0.0389418565383841,-0.472165362430814,2.78045205063208,0.4937973672960871,0.0395810443626629,0.0539754664776733,455.0714036939071,0.964858789073703,2.00638639694377
2.6048112682089304,0.512462690245576,0.0336820004199082,0.0214438023583236,4.81098819608381,0.027497473185648,-0.15417334560964902,2.53558791733141,0.693602834406124,0.0716326472217369,0.0416048266187333,138.580894464897,0.5767380185782621,5.4626564832695985
2.85475070395262,0.221321390579139,0.0821653086935008,0.0494800140445493,4.02703885875039,0.0431162454854307,-0.622980583050745,1.9019733359580704,0.684792232646045,0.0866413482868305,0.14103408052634198,436.604299273623,0.33337941338931204,1.89795707533972
2.3776874748886003,0.282311607283685,0.0258560697063133,0.107095668083101,3.30616721525144,0.0805207754860263,-0.3663303381140949,9.49008733103521,0.91195057840643,0.0733097052543004,0.0704084690056781,479.526670709963,0.773704641952042,3.82063234263129
1.73799842770118,0.519441700782367,0.0857207793489661,0.0364201838646178,6.302240378829759,0.054614357396315004,-0.471616368261919,3.9358713482208,0.6659133720518621,0.0570025295284588,0.107858361447164,467.790707278899,0.738084968988823,2.0228897309968703
2.88471921248581,0.14678317408393302,0.123177834489931,0.0159384501538884,3.3166805525853698,0.0769978075181124,-0.0212893851666196,4.7111931171786,0.642074064836872,0.00446637156627438,0.12152295509424198,233.666467239925,0.442760527852345,3.90903533013027
1.89289041324188,0.763132378348677,0.28909030165015304,0.0552008826696318,2.47821136912248,0.0074686621350556,-0.329779277942041,2.72479159092754,0.5618838095860009,0.0060470614610459,0.0943300538204285,490.589647153667,0.4987067743664171,2.37092229042711
1.4291545792618603,0.5012944552587779,0.0228743196618158,0.0241064135712136,2.72552152058367,0.0924570013733846,-0.28220700043356395,2.94409943555673,0.515118110140375,0.0370325823021273,0.0378898547207424,378.853630963179,0.348476200014575,2.79306810572421
2.9525168998877103,0.8663374175626491,0.15594004986152998,0.0948931720451886,5.04734686578035,0.0019926393413882,-0.32979998683081896,7.95163665430231,0.459436116767785,0.0802311645728681,0.11367428410503698,367.1079227314831,0.855690625522141,3.3388026619045097
1.67579984463556,0.28241530818977195,0.04728206012737099,0.0124210778178745,5.4468957839752115,0.0171459975266578,-1.4161852374282602,3.50405934197086,0.9241398328561992,0.093486490796081,0.152948507085884,317.31427850542303,0.41763445079216494,4.71415145402502
2.60614706697229,0.250639858772345,0.0224002698261292,0.03335084000479,6.7246700123532985,0.0656368267562412,-0.297044140657896,9.54191145232968,0.904405755225758,0.0976127687830537,0.0200988369156135,155.778580813566,0.895385438760456,2.5981687985352098
0.322922066470106,0.4828776593706,0.0122232773537856,0.0184933917939167,4.5598863119072695,0.0133240053026583,-0.2995783606542169,9.95520089005828,0.862624422955617,0.0934918630372229,0.114613796078886,386.301271494618,0.8449445596174079,4.73344972903535
0.94826305282687,0.0446808901823502,0.0813446354779157,0.0962710371237579,3.2430473325043194,0.008335300492278909,-0.35069533197707303,9.725449273700569,0.677668552602487,0.0146642175105699,0.0762955584918594,310.25808814925097,0.805187807234557,5.97891234465824
2.07718651046845,0.484483608270289,0.0595716815253588,0.066428052527098,6.30500700478675,0.0362294343934532,-1.12764710356837,5.180149233983901,0.504580344867231,0.00619481150349361,0.0346388906401763,185.751587215695,0.9624508753709732,3.75344366801597
1.70745203723547,0.13870188227794195,0.10010644669183802,0.010060844685445,4.9560179197956,0.0459566964516215,-0.5060802432736761,5.24378861591396,0.711475083190703,0.0307673015775007,0.136680803604741,175.592625642006,0.42309897990110296,1.8659051991374696
1.7421341048284098,0.0858577960570612,0.17849371784296506,0.00942437782204914,4.15884936841151,0.00404148325512255,-1.20088124447543,2.5647168120205,0.820344364093777,0.0823298669803561,0.12166561629700698,306.438911057282,0.98120796395522,5.12356831791046
2.67162048475427,0.690485779051895,0.319084239438681,0.0396945267118022,6.45414957471851,0.00012069563386994199,-1.43320742432643,2.5540766648734303,0.572481154544503,0.079519795244336,0.0899933301331444,192.787962543214,0.674536056990985,1.7276502208447295
